time,value
1506084182438,2859
1506084182446,2732
1506084182454,2588
1506084182462,2437
1506084182470,2285
1506084182478,2138
1506084182486,2001
1506084182494,1879
1506084182502,1779
1506084182510,1702
1506084182518,1651
1506084182526,1624
1506084182534,1625
1506084182542,1652
1506084182550,1704
1506084182558,1777
1506084182566,1864
1506084182574,1961
1506084182582,2065
1506084182590,2170
1506084182598,2273
1506084182606,2366
1506084182614,2446
1506084182622,2509
1506084182631,2552
1506084182639,2575
1506084182647,2576
1506084182655,2556
1506084182663,2520
1506084182671,2469
1506084182679,2410
1506084182687,2349
1506084182695,2290
1506084182702,2236
1506084182710,2192
1506084182718,2155
1506084182726,2127
1506084182734,2107
1506084182742,2095
1506084182750,2092
1506084182758,2096
1506084182766,2105
1506084182774,2117
1506084182782,2132
1506084182790,2146
1506084182798,2163
1506084182806,2176
1506084182814,2187
1506084182822,2197
1506084182830,2202
1506084182839,2204
1506084182847,2203
1506084182855,2194
1506084182863,2183
1506084182871,2165
1506084182879,2142
1506084182886,2117
1506084182894,2088
1506084182902,2060
1506084182910,2035
1506084182918,2016
1506084182927,2000
1506084182934,1988
1506084182942,1982
1506084182950,1979
1506084182958,1981
1506084182966,1986
1506084182975,1992
1506084182983,1997
1506084182991,2001
1506084182999,2003
1506084183006,2001
1506084183015,1995
1506084183022,1988
1506084183031,1982
1506084183038,1980
1506084183047,1986
1506084183054,2001
1506084183063,2026
1506084183070,2059
1506084183079,2100
1506084183086,2150
1506084183095,2206
1506084183102,2261
1506084183111,2306
1506084183119,2332
1506084183127,2332
1506084183135,2302
1506084183143,2251
1506084183151,2189
1506084183158,2134
1506084183167,2095
1506084183175,2079
1506084183183,2092
1506084183191,2128
1506084183199,2192
1506084183207,2275
1506084183215,2374
1506084183222,2487
1506084183231,2606
1506084183239,2728
1506084183247,2850
1506084183255,2966
1506084183263,3070
1506084183271,3162
1506084183279,3239
1506084183287,3297
1506084183295,3337
1506084183303,3355
1506084183311,3348
1506084183319,3316
1506084183327,3256
1506084183335,3173
1506084183343,3066
1506084183351,2941
1506084183359,2802
1506084183367,2656
1506084183374,2508
1506084183383,2368
1506084183390,2240
1506084183398,2130
1506084183406,2042
1506084183415,1975
1506084183423,1931
1506084183431,1905
1506084183439,1899
1506084183447,1912
1506084183454,1940
1506084183464,1983
1506084183472,2033
1506084183479,2087
1506084183488,2141
1506084183496,2192
1506084183504,2239
1506084183512,2281
1506084183520,2319
1506084183527,2347
1506084183536,2368
1506084183543,2380
1506084183552,2383
1506084183559,2379
1506084183567,2366
1506084183575,2347
1506084183584,2324
1506084183591,2297
1506084183599,2269
1506084183607,2240
1506084183615,2216
1506084183624,2200
1506084183631,2185
1506084183639,2175
1506084183647,2166
1506084183655,2156
1506084183663,2150
1506084183671,2144
1506084183679,2140
1506084183687,2136
1506084183695,2128
1506084183703,2118
1506084183711,2103
1506084183719,2084
1506084183727,2062
1506084183736,2036
1506084183744,2011
1506084183752,1986
1506084183760,1962
1506084183768,1940
1506084183776,1921
1506084183784,1905
1506084183792,1894
1506084183800,1890
1506084183807,1891
1506084183815,1900
1506084183824,1917
1506084183831,1938
1506084183839,1963
1506084183847,1989
1506084183856,2011
1506084183864,2031
1506084183872,2049
1506084183880,2066
1506084183888,2079
1506084183896,2088
1506084183904,2095
1506084183912,2098
1506084183920,2099
1506084183928,2097
1506084183936,2088
1506084183944,2077
1506084183951,2065
1506084183960,2059
1506084183968,2056
1506084183975,2055
1506084183984,2052
1506084183991,2041
1506084183999,2020
1506084184008,1988
1506084184016,1949
1506084184024,1914
1506084184032,1889
1506084184040,1882
1506084184048,1900
1506084184056,1938
1506084184064,1997
1506084184072,2070
1506084184080,2154
1506084184088,2244
1506084184096,2334
1506084184104,2422
1506084184112,2503
1506084184120,2579
1506084184128,2649
1506084184136,2713
1506084184144,2771
1506084184151,2823
1506084184160,2866
1506084184168,2898
1506084184176,2913
1506084184184,2908
1506084184192,2875
1506084184200,2819
1506084184208,2733
1506084184216,2624
1506084184224,2494
1506084184232,2347
1506084184240,2192
1506084184248,2035
1506084184256,1887
1506084184265,1754
1506084184272,1640
1506084184280,1546
1506084184288,1471
1506084184296,1416
1506084184304,1384
1506084184312,1372
1506084184320,1379
1506084184328,1402
1506084184336,1440
1506084184344,1486
1506084184352,1538
1506084184360,1588
1506084184368,1634
1506084184376,1673
1506084184384,1703
1506084184392,1723
1506084184400,1730
1506084184408,1722
1506084184416,1700
1506084184424,1663
1506084184432,1614
1506084184441,1559
1506084184448,1500
1506084184457,1438
1506084184464,1380
1506084184473,1325
1506084184481,1279
1506084184489,1239
1506084184497,1207
1506084184505,1186
1506084184513,1175
1506084184521,1177
1506084184528,1191
1506084184537,1219
1506084184544,1260
1506084184553,1313
1506084184560,1373
1506084184568,1439
1506084184577,1502
1506084184584,1562
1506084184593,1614
1506084184600,1659
1506084184608,1695
1506084184616,1724
1506084184624,1748
1506084184632,1765
1506084184640,1777
1506084184648,1780
1506084184656,1775
1506084184665,1764
1506084184672,1743
1506084184680,1715
1506084184688,1677
1506084184697,1632
1506084184704,1581
1506084184713,1526
1506084184721,1469
1506084184729,1410
1506084184737,1351
1506084184745,1293
1506084184753,1241
1506084184761,1196
1506084184769,1161
1506084184777,1139
1506084184785,1130
1506084184792,1135
1506084184800,1155
1506084184808,1186
1506084184816,1227
1506084184825,1275
1506084184833,1326
1506084184841,1380
1506084184849,1434
1506084184857,1488
1506084184865,1536
1506084184873,1573
1506084184881,1592
1506084184889,1589
1506084184897,1563
1506084184905,1521
1506084184913,1468
1506084184921,1419
1506084184929,1381
1506084184937,1360
1506084184944,1360
1506084184953,1385
1506084184961,1436
1506084184969,1509
1506084184977,1603
1506084184985,1711
1506084184993,1830
1506084185001,1954
1506084185009,2080
1506084185017,2203
1506084185025,2323
1506084185033,2436
1506084185041,2539
1506084185049,2633
1506084185057,2713
1506084185065,2774
1506084185073,2814
1506084185081,2828
1506084185089,2814
1506084185097,2776
1506084185106,2718
1506084185113,2640
1506084185121,2551
1506084185129,2451
1506084185137,2343
1506084185145,2232
1506084185153,2120
1506084185161,2015
1506084185169,1918
1506084185177,1831
1506084185185,1755
1506084185193,1693
1506084185201,1646
1506084185209,1616
1506084185218,1603
1506084185225,1607
1506084185233,1628
1506084185241,1663
1506084185249,1708
1506084185257,1762
1506084185265,1823
1506084185273,1888
1506084185281,1952
1506084185289,2014
1506084185297,2070
1506084185305,2115
1506084185313,2148
1506084185321,2165
1506084185329,2165
1506084185337,2148
1506084185345,2113
1506084185354,2065
1506084185362,2008
1506084185369,1948
1506084185377,1890
1506084185385,1836
1506084185393,1785
1506084185401,1743
1506084185409,1711
1506084185417,1690
1506084185425,1682
1506084185433,1684
1506084185441,1696
1506084185449,1716
1506084185457,1741
1506084185465,1770
1506084185473,1800
1506084185481,1833
1506084185489,1868
1506084185497,1904
1506084185505,1944
1506084185513,1980
1506084185521,2018
1506084185529,2055
1506084185537,2091
1506084185545,2128
1506084185553,2161
1506084185561,2184
1506084185569,2197
1506084185578,2192
1506084185585,2171
1506084185593,2135
1506084185602,2087
1506084185610,2029
1506084185618,1965
1506084185626,1895
1506084185634,1823
1506084185642,1753
1506084185650,1685
1506084185658,1622
1506084185666,1565
1506084185674,1515
1506084185682,1475
1506084185690,1447
1506084185698,1431
1506084185706,1425
1506084185713,1427
1506084185721,1430
1506084185730,1433
1506084185737,1437
1506084185746,1443
1506084185753,1453
1506084185761,1468
1506084185769,1484
1506084185778,1496
1506084185786,1496
1506084185794,1479
1506084185802,1445
1506084185810,1395
1506084185818,1341
1506084185826,1293
1506084185834,1261
1506084185842,1251
1506084185850,1266
1506084185858,1310
1506084185866,1379
1506084185874,1470
1506084185882,1581
1506084185890,1705
1506084185898,1838
1506084185906,1976
1506084185914,2112
1506084185922,2243
1506084185930,2366
1506084185938,2481
1506084185946,2586
1506084185954,2677
1506084185962,2752
1506084185970,2806
1506084185978,2838
1506084185986,2844
1506084185995,2824
1506084186003,2780
1506084186011,2713
1506084186018,2624
1506084186026,2519
1506084186034,2403
1506084186042,2283
1506084186050,2163
1506084186058,2052
1506084186066,1952
1506084186074,1865
1506084186082,1794
1506084186090,1740
1506084186098,1703
1506084186106,1683
1506084186114,1680
1506084186123,1692
1506084186131,1715
1506084186139,1748
1506084186147,1786
1506084186154,1827
1506084186163,1872
1506084186171,1919
1506084186179,1966
1506084186186,2009
1506084186195,2046
1506084186202,2076
1506084186210,2095
1506084186218,2100
1506084186226,2093
1506084186234,2069
1506084186242,2030
1506084186250,1980
1506084186258,1923
1506084186266,1863
1506084186274,1804
1506084186282,1751
1506084186290,1710
1506084186298,1684
1506084186306,1672
1506084186315,1673
1506084186323,1690
1506084186331,1721
1506084186339,1765
1506084186347,1818
1506084186355,1876
1506084186363,1933
1506084186371,1987
1506084186379,2036
1506084186387,2081
1506084186395,2119
1506084186403,2151
1506084186411,2176
1506084186419,2191
1506084186427,2198
1506084186435,2193
1506084186442,2180
1506084186451,2161
1506084186458,2135
1506084186466,2106
1506084186474,2071
1506084186482,2036
1506084186490,2001
1506084186499,1969
1506084186507,1941
1506084186515,1916
1506084186523,1894
1506084186531,1874
1506084186539,1856
1506084186547,1842
1506084186555,1831
1506084186563,1825
1506084186571,1823
1506084186579,1825
1506084186587,1830
1506084186595,1840
1506084186603,1856
1506084186611,1875
1506084186619,1897
1506084186627,1920
1506084186635,1946
1506084186643,1975
1506084186651,2004
1506084186659,2037
1506084186667,2070
1506084186675,2101
1506084186683,2120
1506084186691,2125
1506084186699,2107
1506084186706,2063
1506084186715,1999
1506084186723,1928
1506084186731,1859
1506084186739,1808
1506084186747,1781
1506084186755,1786
1506084186764,1824
1506084186771,1894
1506084186779,1994
1506084186787,2118
1506084186795,2262
1506084186803,2420
1506084186811,2586
1506084186819,2752
1506084186827,2910
1506084186835,3050
1506084186843,3172
1506084186851,3279
1506084186859,3371
1506084186867,3452
1506084186875,3514
1506084186883,3552
1506084186891,3557
1506084186899,3532
1506084186907,3477
1506084186915,3398
1506084186924,3297
1506084186932,3184
1506084186940,3063
1506084186947,2944
1506084186956,2831
1506084186964,2734
1506084186971,2659
1506084186979,2608
1506084186987,2577
1506084186995,2564
1506084187003,2572
1506084187012,2596
1506084187019,2636
1506084187027,2690
1506084187036,2755
1506084187044,2827
1506084187052,2901
1506084187060,2976
1506084187068,3047
1506084187076,3110
1506084187084,3164
1506084187092,3208
1506084187100,3240
1506084187108,3258
1506084187115,3259
1506084187124,3244
1506084187131,3212
1506084187140,3166
1506084187148,3109
1506084187155,3047
1506084187163,2979
1506084187172,2915
1506084187180,2853
1506084187187,2795
1506084187195,2743
1506084187204,2699
1506084187211,2661
1506084187219,2630
1506084187227,2604
1506084187235,2587
1506084187244,2575
1506084187251,2568
1506084187259,2565
1506084187267,2566
1506084187276,2570
1506084187284,2578
1506084187292,2588
1506084187300,2603
1506084187308,2619
1506084187316,2633
1506084187324,2643
1506084187332,2645
1506084187340,2640
1506084187348,2626
1506084187356,2603
1506084187364,2574
1506084187372,2537
1506084187380,2496
1506084187388,2449
1506084187396,2396
1506084187404,2336
1506084187412,2273
1506084187420,2207
1506084187428,2143
1506084187436,2084
1506084187444,2033
1506084187452,1990
1506084187460,1960
1506084187468,1940
1506084187476,1930
1506084187484,1930
1506084187492,1937
1506084187500,1952
1506084187508,1974
1506084187516,2001
1506084187524,2032
1506084187532,2057
1506084187540,2071
1506084187548,2064
1506084187556,2029
1506084187564,1970
1506084187572,1893
1506084187580,1809
1506084187588,1729
1506084187596,1658
1506084187604,1607
1506084187612,1580
1506084187620,1578
1506084187628,1601
1506084187636,1645
1506084187644,1712
1506084187652,1797
1506084187660,1897
1506084187668,2010
1506084187676,2127
1506084187684,2248
1506084187692,2367
1506084187700,2483
1506084187708,2592
1506084187716,2688
1506084187724,2767
1506084187732,2819
1506084187740,2839
1506084187748,2822
1506084187756,2768
1506084187764,2681
1506084187772,2563
1506084187780,2424
1506084187788,2268
1506084187796,2103
1506084187804,1941
1506084187812,1787
1506084187820,1648
1506084187828,1528
1506084187836,1429
1506084187845,1354
1506084187853,1302
1506084187861,1275
1506084187869,1270
1506084187877,1287
1506084187885,1320
1506084187893,1367
1506084187901,1426
1506084187909,1490
1506084187917,1559
1506084187925,1629
1506084187932,1692
1506084187940,1748
1506084187949,1795
1506084187956,1827
1506084187964,1844
1506084187972,1841
1506084187980,1820
1506084187989,1778
1506084187997,1719
1506084188005,1646
1506084188013,1562
1506084188021,1470
1506084188029,1376
1506084188037,1285
1506084188045,1201
1506084188053,1128
1506084188061,1070
1506084188069,1028
1506084188077,1001
1506084188084,993
1506084188093,1000
1506084188100,1023
1506084188108,1054
1506084188116,1093
1506084188124,1136
1506084188132,1182
1506084188140,1229
1506084188148,1277
1506084188156,1324
1506084188164,1369
1506084188173,1406
1506084188181,1437
1506084188189,1457
1506084188197,1466
1506084188205,1467
1506084188213,1460
1506084188221,1449
1506084188229,1437
1506084188237,1424
1506084188246,1412
1506084188253,1398
1506084188261,1383
1506084188269,1367
1506084188277,1351
1506084188286,1336
1506084188293,1325
1506084188301,1321
1506084188309,1325
1506084188317,1337
1506084188325,1360
1506084188333,1390
1506084188341,1425
1506084188349,1461
1506084188357,1495
1506084188365,1526
1506084188373,1553
1506084188381,1576
1506084188389,1598
1506084188397,1617
1506084188405,1627
1506084188413,1623
1506084188421,1600
1506084188429,1561
1506084188437,1512
1506084188445,1459
1506084188453,1410
1506084188461,1374
1506084188469,1354
1506084188477,1356
1506084188485,1382
1506084188493,1429
1506084188501,1497
1506084188509,1583
1506084188517,1684
1506084188525,1796
1506084188534,1914
1506084188541,2035
1506084188550,2155
1506084188558,2272
1506084188566,2382
1506084188573,2484
1506084188581,2571
1506084188590,2639
1506084188597,2683
1506084188605,2700
1506084188613,2689
1506084188621,2652
1506084188629,2595
1506084188637,2517
1506084188645,2423
1506084188653,2317
1506084188661,2206
1506084188669,2092
1506084188677,1981
1506084188685,1878
1506084188693,1786
1506084188701,1714
1506084188709,1662
1506084188717,1633
1506084188725,1626
1506084188734,1638
1506084188742,1668
1506084188750,1712
1506084188758,1768
1506084188766,1832
1506084188774,1899
1506084188782,1967
1506084188790,2034
1506084188798,2098
1506084188806,2157
1506084188814,2209
1506084188822,2252
1506084188830,2285
1506084188838,2306
1506084188846,2312
1506084188854,2300
1506084188862,2277
1506084188870,2241
1506084188878,2198
1506084188886,2151
1506084188894,2103
1506084188902,2059
1506084188910,2020
1506084188918,1989
1506084188926,1966
1506084188934,1950
1506084188942,1940
1506084188950,1937
1506084188958,1942
1506084188966,1958
1506084188974,1980
1506084188982,2009
1506084188990,2044
1506084188998,2079
1506084189006,2114
1506084189014,2148
1506084189022,2180
1506084189030,2209
1506084189038,2234
1506084189046,2257
1506084189054,2277
1506084189062,2292
1506084189070,2303
1506084189078,2312
1506084189086,2318
1506084189094,2325
1506084189102,2335
1506084189110,2343
1506084189118,2345
1506084189126,2345
1506084189134,2338
1506084189142,2324
1506084189150,2303
1506084189158,2274
1506084189166,2239
1506084189174,2201
1506084189182,2163
1506084189190,2124
1506084189198,2087
1506084189206,2051
1506084189214,2018
1506084189222,1991
1506084189230,1968
1506084189238,1951
1506084189246,1938
1506084189254,1929
1506084189262,1926
1506084189270,1930
1506084189278,1942
1506084189286,1956
1506084189294,1969
1506084189302,1971
1506084189310,1955
1506084189318,1917
1506084189326,1859
1506084189334,1787
1506084189342,1710
1506084189350,1639
1506084189358,1578
1506084189366,1534
1506084189374,1509
1506084189382,1504
1506084189390,1523
1506084189398,1563
1506084189406,1624
1506084189414,1703
1506084189422,1798
1506084189430,1904
1506084189438,2020
1506084189446,2140
1506084189454,2262
1506084189462,2380
1506084189470,2492
1506084189478,2592
1506084189486,2676
1506084189494,2736
1506084189502,2769
1506084189510,2771
1506084189518,2744
1506084189526,2685
1506084189534,2602
1506084189542,2499
1506084189550,2380
1506084189558,2252
1506084189566,2119
1506084189574,1986
1506084189582,1862
1506084189591,1749
1506084189599,1654
1506084189607,1580
1506084189615,1530
1506084189623,1504
1506084189631,1500
1506084189639,1521
1506084189647,1561
1506084189655,1615
1506084189663,1680
1506084189671,1750
1506084189679,1824
1506084189687,1898
1506084189695,1969
1506084189703,2036
1506084189711,2093
1506084189719,2142
1506084189727,2176
1506084189735,2194
1506084189743,2191
1506084189751,2168
1506084189759,2128
1506084189767,2077
1506084189775,2017
1506084189783,1953
1506084189791,1891
1506084189799,1834
1506084189807,1783
1506084189815,1739
1506084189823,1706
1506084189831,1685
1506084189839,1678
1506084189847,1683
1506084189855,1696
1506084189863,1720
1506084189871,1752
1506084189879,1792
1506084189887,1836
1506084189895,1883
1506084189903,1928
1506084189911,1969
1506084189919,2006
1506084189927,2036
1506084189935,2059
1506084189943,2076
1506084189951,2085
1506084189959,2092
1506084189967,2095
1506084189975,2091
1506084189983,2083
1506084189991,2066
1506084189999,2045
1506084190007,2018
1506084190015,1989
1506084190023,1957
1506084190031,1929
1506084190039,1906
1506084190047,1889
1506084190055,1881
1506084190063,1882
1506084190071,1892
1506084190079,1907
1506084190087,1929
1506084190095,1953
1506084190103,1980
1506084190111,2010
1506084190119,2040
1506084190127,2073
1506084190135,2104
1506084190143,2135
1506084190151,2163
1506084190159,2188
1506084190167,2213
1506084190176,2234
1506084190183,2255
1506084190192,2269
1506084190200,2271
1506084190208,2252
1506084190215,2210
1506084190223,2140
1506084190232,2051
1506084190239,1952
1506084190248,1855
1506084190255,1774
1506084190263,1721
1506084190271,1699
1506084190279,1712
1506084190287,1758
1506084190295,1837
1506084190303,1948
1506084190311,2080
1506084190319,2229
1506084190327,2388
1506084190335,2549
1506084190343,2713
1506084190351,2872
1506084190359,3014
1506084190367,3140
1506084190375,3251
1506084190383,3347
1506084190391,3420
1506084190400,3468
1506084190408,3484
1506084190416,3467
1506084190424,3420
1506084190432,3345
1506084190440,3247
1506084190448,3134
1506084190456,3008
1506084190464,2883
1506084190472,2760
1506084190480,2649
1506084190488,2553
1506084190496,2477
1506084190504,2425
1506084190512,2394
1506084190520,2385
1506084190528,2392
1506084190536,2414
1506084190544,2449
1506084190552,2491
1506084190560,2542
1506084190568,2595
1506084190576,2648
1506084190584,2699
1506084190592,2745
1506084190600,2787
1506084190608,2826
1506084190616,2857
1506084190624,2882
1506084190632,2894
1506084190640,2893
1506084190648,2879
1506084190656,2849
1506084190664,2808
1506084190672,2756
1506084190680,2697
1506084190688,2632
1506084190696,2566
1506084190704,2497
1506084190712,2433
1506084190720,2374
1506084190728,2324
1506084190736,2282
1506084190744,2250
1506084190751,2227
1506084190759,2216
1506084190767,2214
1506084190775,2221
1506084190783,2236
1506084190792,2257
1506084190800,2283
1506084190808,2317
1506084190816,2352
1506084190824,2390
1506084190832,2426
1506084190840,2459
1506084190848,2487
1506084190856,2508
1506084190864,2520
1506084190872,2525
1506084190880,2520
1506084190888,2508
1506084190896,2488
1506084190904,2467
1506084190912,2442
1506084190919,2415
1506084190927,2392
1506084190936,2370
1506084190945,2352
1506084190952,2336
1506084190960,2325
1506084190968,2316
1506084190976,2311
1506084190984,2310
1506084190992,2309
1506084191000,2314
1506084191008,2320
1506084191016,2328
1506084191024,2341
1506084191032,2356
1506084191040,2372
1506084191048,2386
1506084191056,2390
1506084191064,2374
1506084191072,2332
1506084191080,2263
1506084191088,2173
1506084191096,2074
1506084191104,1979
1506084191113,1899
1506084191121,1846
1506084191129,1824
1506084191137,1832
1506084191145,1871
1506084191153,1935
1506084191161,2022
1506084191169,2127
1506084191177,2244
1506084191185,2368
1506084191192,2496
1506084191200,2625
1506084191208,2749
1506084191216,2863
1506084191224,2962
1506084191232,3040
1506084191240,3092
1506084191248,3115
1506084191256,3104
1506084191264,3059
1506084191272,2982
1506084191280,2876
1506084191288,2749
1506084191296,2603
1506084191304,2450
1506084191312,2296
1506084191320,2148
1506084191328,2013
1506084191337,1899
1506084191345,1809
1506084191352,1743
1506084191360,1697
1506084191368,1671
1506084191376,1661
1506084191384,1671
1506084191392,1694
1506084191401,1732
1506084191409,1778
1506084191417,1831
1506084191424,1889
1506084191433,1947
1506084191441,2002
1506084191449,2051
1506084191457,2096
1506084191465,2133
1506084191472,2160
1506084191480,2177
1506084191488,2183
1506084191497,2177
1506084191505,2156
1506084191513,2121
1506084191521,2074
1506084191529,2019
1506084191537,1959
1506084191545,1897
1506084191553,1836
1506084191561,1781
1506084191569,1729
1506084191577,1685
1506084191585,1652
1506084191593,1630
1506084191600,1618
1506084191609,1616
1506084191616,1620
1506084191625,1628
1506084191632,1639
1506084191640,1650
1506084191648,1662
1506084191656,1674
1506084191665,1682
1506084191672,1686
1506084191680,1688
1506084191688,1686
1506084191697,1681
1506084191705,1675
1506084191713,1667
1506084191721,1659
1506084191729,1651
1506084191737,1642
1506084191745,1632
1506084191753,1618
1506084191761,1602
1506084191769,1582
1506084191777,1559
1506084191786,1531
1506084191793,1500
1506084191801,1468
1506084191809,1433
1506084191817,1399
1506084191825,1367
1506084191833,1338
1506084191841,1314
1506084191849,1296
1506084191857,1282
1506084191865,1273
1506084191873,1266
1506084191881,1266
1506084191889,1271
1506084191897,1282
1506084191906,1295
1506084191913,1306
1506084191921,1308
1506084191929,1295
1506084191937,1267
1506084191946,1225
1506084191953,1177
1506084191961,1134
1506084191969,1103
1506084191977,1092
1506084191985,1103
1506084191993,1138
1506084192001,1198
1506084192009,1279
1506084192017,1380
1506084192025,1496
1506084192033,1624
1506084192041,1756
1506084192049,1888
1506084192057,2015
1506084192066,2132
1506084192073,2237
1506084192081,2331
1506084192089,2411
1506084192097,2476
1506084192105,2522
1506084192113,2545
1506084192121,2545
1506084192129,2518
1506084192137,2468
1506084192145,2399
1506084192153,2315
1506084192161,2221
1506084192170,2119
1506084192177,2016
1506084192185,1919
1506084192193,1827
1506084192201,1746
1506084192209,1681
1506084192217,1634
1506084192225,1604
1506084192233,1593
1506084192241,1600
1506084192249,1625
1506084192257,1666
1506084192265,1716
1506084192273,1772
1506084192281,1833
1506084192289,1890
1506084192297,1944
1506084192306,1996
1506084192313,2044
1506084192321,2084
1506084192329,2120
1506084192337,2146
1506084192346,2163
1506084192354,2165
1506084192362,2153
1506084192370,2127
1506084192378,2086
1506084192386,2035
1506084192394,1975
1506084192402,1912
1506084192410,1848
1506084192418,1788
1506084192426,1734
1506084192433,1687
1506084192441,1651
1506084192450,1625
1506084192458,1611
1506084192465,1605
1506084192474,1608
1506084192482,1619
1506084192489,1633
1506084192498,1652
1506084192506,1673
1506084192514,1696
1506084192522,1720
1506084192530,1747
1506084192539,1773
1506084192547,1800
1506084192554,1822
1506084192562,1843
1506084192570,1858
1506084192578,1866
1506084192586,1867
1506084192594,1859
1506084192602,1845
1506084192610,1823
1506084192618,1796
1506084192626,1764
1506084192634,1731
1506084192642,1697
1506084192650,1664
1506084192658,1634
1506084192666,1605
1506084192674,1578
1506084192682,1554
1506084192690,1532
1506084192698,1513
1506084192706,1496
1506084192714,1481
1506084192722,1470
1506084192730,1461
1506084192738,1455
1506084192746,1449
1506084192754,1444
1506084192762,1441
1506084192770,1441
1506084192779,1446
1506084192786,1456
1506084192794,1470
1506084192802,1483
1506084192810,1490
1506084192818,1487
1506084192826,1471
1506084192834,1443
1506084192842,1412
1506084192850,1382
1506084192858,1362
1506084192867,1360
1506084192875,1376
1506084192883,1414
1506084192890,1470
1506084192898,1547
1506084192907,1635
1506084192915,1733
1506084192922,1840
1506084192930,1949
1506084192939,2061
1506084192946,2173
1506084192954,2284
1506084192963,2393
1506084192970,2498
1506084192978,2596
1506084192986,2684
1506084192995,2755
1506084193003,2804
1506084193011,2830
1506084193019,2830
1506084193027,2803
1506084193035,2750
1506084193043,2676
1506084193051,2582
1506084193059,2472
1506084193067,2352
1506084193075,2226
1506084193083,2099
1506084193091,1977
1506084193099,1867
1506084193107,1770
1506084193114,1689
1506084193123,1625
1506084193131,1575
1506084193138,1542
1506084193146,1522
1506084193155,1517
1506084193162,1526
1506084193170,1546
1506084193178,1579
1506084193186,1623
1506084193194,1675
1506084193202,1733
1506084193210,1795
1506084193218,1858
1506084193226,1913
1506084193234,1960
1506084193243,1995
1506084193251,2012
1506084193259,2010
1506084193267,1990
1506084193275,1950
1506084193283,1897
1506084193291,1833
1506084193299,1763
1506084193307,1694
1506084193315,1630
1506084193323,1572
1506084193331,1525
1506084193339,1490
1506084193347,1465
1506084193355,1450
1506084193363,1445
1506084193371,1450
1506084193379,1465
1506084193387,1489
1506084193395,1519
1506084193403,1555
1506084193411,1594
1506084193419,1635
1506084193427,1675
1506084193435,1711
1506084193443,1745
1506084193451,1775
1506084193459,1799
1506084193467,1819
1506084193474,1836
1506084193482,1850
1506084193491,1863
1506084193499,1872
1506084193507,1880
1506084193515,1884
1506084193523,1888
1506084193531,1886
1506084193539,1881
1506084193547,1872
1506084193555,1858
1506084193563,1843
1506084193571,1828
1506084193580,1813
1506084193587,1802
1506084193595,1793
1506084193603,1789
1506084193611,1789
1506084193619,1797
1506084193627,1811
1506084193636,1828
1506084193643,1848
1506084193651,1868
1506084193659,1888
1506084193667,1905
1506084193675,1921
1506084193683,1934
1506084193691,1945
1506084193699,1949
1506084193707,1943
1506084193715,1921
1506084193723,1883
1506084193731,1823
1506084193739,1746
1506084193748,1662
1506084193756,1580
1506084193764,1509
1506084193772,1458
1506084193779,1432
1506084193788,1434
1506084193795,1465
1506084193804,1526
1506084193811,1613
1506084193819,1721
1506084193827,1845
1506084193835,1978
1506084193844,2116
1506084193851,2253
1506084193859,2388
1506084193867,2515
1506084193875,2631
1506084193883,2731
1506084193891,2810
1506084193900,2868
1506084193908,2900
1506084193916,2906
1506084193924,2886
1506084193932,2836
1506084193940,2765
1506084193948,2673
1506084193956,2566
1506084193964,2450
1506084193971,2328
1506084193979,2211
1506084193987,2102
1506084193995,2007
1506084194003,1930
1506084194012,1874
1506084194019,1841
1506084194027,1829
1506084194036,1835
1506084194044,1860
1506084194052,1899
1506084194060,1953
1506084194068,2013
1506084194076,2076
1506084194084,2138
1506084194092,2195
1506084194100,2247
1506084194108,2291
1506084194116,2326
1506084194124,2356
1506084194131,2376
1506084194139,2387
1506084194147,2380
1506084194156,2364
1506084194164,2335
1506084194172,2295
1506084194180,2244
1506084194188,2185
1506084194196,2121
1506084194204,2054
1506084194212,1989
1506084194220,1930
1506084194228,1882
1506084194236,1844
1506084194244,1817
1506084194252,1797
1506084194260,1783
1506084194268,1771
1506084194276,1758
1506084194284,1744
1506084194292,1729
1506084194300,1713
1506084194308,1699
1506084194316,1685
1506084194324,1677
1506084194332,1674
1506084194340,1681
1506084194348,1696
1506084194357,1720
1506084194365,1752
1506084194373,1786
1506084194381,1820
1506084194389,1857
1506084194397,1890
1506084194404,1924
1506084194412,1958
1506084194420,1987
1506084194428,2014
1506084194436,2036
1506084194444,2049
1506084194452,2058
1506084194460,2060
1506084194468,2059
1506084194476,2053
1506084194484,2043
1506084194492,2031
1506084194500,2018
1506084194508,2009
1506084194516,2009
1506084194524,2015
1506084194532,2032
1506084194540,2056
1506084194548,2085
1506084194556,2122
1506084194564,2162
1506084194572,2206
1506084194580,2246
1506084194588,2278
1506084194596,2290
1506084194604,2277
1506084194612,2231
1506084194620,2158
1506084194628,2067
1506084194636,1972
1506084194644,1891
1506084194653,1831
1506084194660,1801
1506084194669,1803
1506084194677,1837
1506084194685,1900
1506084194693,1988
1506084194701,2099
1506084194709,2225
1506084194716,2360
1506084194725,2497
1506084194732,2631
1506084194740,2760
1506084194748,2882
1506084194756,2989
1506084194764,3084
1506084194772,3161
1506084194781,3216
1506084194789,3241
1506084194796,3237
1506084194804,3201
1506084194812,3136
1506084194821,3047
1506084194829,2937
1506084194837,2816
1506084194845,2692
1506084194853,2571
1506084194861,2464
1506084194869,2374
1506084194877,2310
1506084194885,2268
