time,value
1506652756243,558
1506652756250,490
1506652756259,431
1506652756267,378
1506652756275,334
1506652756283,294
1506652756291,264
1506652756299,259
1506652756307,297
1506652756315,380
1506652756322,500
1506652756330,651
1506652756338,819
1506652756346,996
1506652756354,1172
1506652756363,1334
1506652756371,1477
1506652756378,1594
1506652756386,1685
1506652756395,1747
1506652756403,1782
1506652756411,1796
1506652756419,1789
1506652756427,1764
1506652756435,1725
1506652756443,1676
1506652756451,1628
1506652756459,1587
1506652756467,1566
1506652756475,1569
1506652756482,1592
1506652756491,1634
1506652756499,1680
1506652756507,1718
1506652756515,1736
1506652756523,1727
1506652756531,1697
1506652756539,1651
1506652756548,1598
1506652756555,1543
1506652756563,1493
1506652756571,1460
1506652756578,1458
1506652756587,1505
1506652756594,1609
1506652756602,1780
1506652756610,2010
1506652756619,2259
1506652756627,2486
1506652756634,2682
1506652756642,2853
1506652756650,3002
1506652756658,3130
1506652756667,3243
1506652756675,3341
1506652756683,3428
1506652756691,3503
1506652756699,3567
1506652756707,3625
1506652756715,3673
1506652756723,3694
1506652756731,3662
1506652756739,3571
1506652756747,3429
1506652756755,3243
1506652756764,3022
1506652756771,2780
1506652756779,2531
1506652756787,2283
1506652756795,2044
1506652756803,1815
1506652756811,1598
1506652756819,1400
1506652756827,1223
1506652756835,1070
1506652756843,936
1506652756851,822
1506652756859,729
1506652756867,660
1506652756875,610
1506652756883,573
1506652756891,542
1506652756899,508
1506652756907,467
1506652756915,421
1506652756924,373
1506652756931,328
1506652756939,290
1506652756947,256
1506652756955,225
1506652756963,199
1506652756971,176
1506652756979,157
1506652756987,140
1506652756995,124
1506652757003,111
1506652757011,103
1506652757019,104
1506652757027,121
1506652757035,153
1506652757043,200
1506652757051,261
1506652757059,331
1506652757067,407
1506652757075,482
1506652757084,550
1506652757092,610
1506652757100,660
1506652757108,702
1506652757116,737
1506652757124,767
1506652757132,791
1506652757140,807
1506652757148,816
1506652757156,816
1506652757164,811
1506652757172,806
1506652757179,807
1506652757187,821
1506652757195,852
1506652757203,892
1506652757212,937
1506652757220,978
1506652757228,1011
1506652757236,1036
1506652757244,1056
1506652757252,1077
1506652757260,1104
1506652757268,1138
1506652757276,1184
1506652757283,1252
1506652757291,1352
1506652757299,1500
1506652757307,1703
1506652757316,1955
1506652757324,2214
1506652757332,2446
1506652757340,2647
1506652757348,2823
1506652757356,2974
1506652757364,3107
1506652757372,3222
1506652757380,3323
1506652757388,3411
1506652757396,3488
1506652757404,3555
1506652757411,3614
1506652757419,3665
1506652757428,3709
1506652757435,3748
1506652757444,3781
1506652757451,3784
1506652757460,3738
1506652757468,3646
1506652757476,3523
1506652757484,3381
1506652757491,3240
1506652757500,3108
1506652757508,2991
1506652757515,2889
1506652757524,2801
1506652757531,2728
1506652757539,2676
1506652757548,2644
1506652757556,2629
1506652757564,2633
1506652757572,2645
1506652757579,2665
1506652757588,2680
1506652757596,2680
1506652757604,2660
1506652757612,2608
1506652757620,2525
1506652757628,2412
1506652757637,2272
1506652757645,2113
1506652757652,1945
1506652757660,1775
1506652757668,1615
1506652757676,1469
1506652757685,1344
1506652757692,1242
1506652757700,1163
1506652757708,1109
1506652757716,1078
1506652757724,1068
1506652757732,1075
1506652757740,1098
1506652757748,1133
1506652757756,1181
1506652757765,1237
1506652757772,1298
1506652757780,1356
1506652757788,1404
1506652757796,1438
1506652757804,1451
1506652757812,1445
1506652757820,1420
1506652757829,1379
1506652757836,1325
1506652757844,1261
1506652757853,1193
1506652757861,1119
1506652757869,1045
1506652757877,976
1506652757885,918
1506652757892,880
1506652757900,865
1506652757908,874
1506652757916,900
1506652757924,933
1506652757932,965
1506652757940,983
1506652757948,985
1506652757956,972
1506652757965,947
1506652757973,918
1506652757980,891
1506652757988,872
1506652757996,873
1506652758004,905
1506652758012,981
1506652758020,1109
1506652758028,1293
1506652758036,1535
1506652758044,1812
1506652758052,2091
1506652758060,2340
1506652758069,2556
1506652758077,2744
1506652758085,2907
1506652758093,3048
1506652758101,3172
1506652758109,3280
1506652758117,3373
1506652758125,3455
1506652758133,3523
1506652758140,3555
1506652758149,3536
1506652758156,3462
1506652758165,3334
1506652758173,3167
1506652758181,2965
1506652758189,2746
1506652758197,2528
1506652758205,2330
1506652758213,2165
1506652758221,2041
1506652758229,1961
1506652758237,1918
1506652758245,1907
1506652758253,1925
1506652758261,1967
1506652758269,2027
1506652758277,2102
1506652758285,2181
1506652758293,2256
1506652758301,2316
1506652758309,2355
1506652758317,2362
1506652758325,2339
1506652758333,2288
1506652758341,2211
1506652758350,2115
1506652758358,2002
1506652758366,1881
1506652758373,1760
1506652758381,1642
1506652758389,1540
1506652758397,1457
1506652758406,1399
1506652758413,1369
1506652758421,1370
1506652758429,1403
1506652758437,1463
1506652758446,1547
1506652758453,1652
1506652758461,1777
1506652758469,1917
1506652758477,2069
1506652758485,2224
1506652758493,2379
1506652758501,2525
1506652758509,2660
1506652758517,2776
1506652758525,2868
1506652758533,2936
1506652758541,2976
1506652758549,2990
1506652758557,2978
1506652758565,2943
1506652758574,2893
1506652758582,2839
1506652758589,2784
1506652758598,2740
1506652758606,2714
1506652758613,2705
1506652758621,2702
1506652758629,2693
1506652758638,2665
1506652758645,2608
1506652758654,2525
1506652758661,2428
1506652758670,2337
1506652758677,2269
1506652758685,2233
1506652758693,2240
1506652758701,2294
1506652758709,2407
1506652758717,2573
1506652758725,2753
1506652758733,2917
1506652758742,3058
1506652758750,3182
1506652758758,3289
1506652758766,3382
1506652758774,3463
1506652758781,3534
1506652758789,3596
1506652758797,3650
1506652758805,3697
1506652758814,3738
1506652758822,3774
1506652758830,3805
1506652758838,3798
1506652758846,3733
1506652758854,3597
1506652758862,3409
1506652758870,3178
1506652758877,2919
1506652758886,2646
1506652758894,2383
1506652758902,2147
1506652758910,1953
1506652758917,1806
1506652758926,1703
1506652758934,1640
1506652758941,1605
1506652758949,1591
1506652758958,1588
1506652758966,1593
1506652758974,1599
1506652758982,1600
1506652758990,1595
1506652758998,1578
1506652759006,1547
1506652759014,1503
1506652759022,1449
1506652759030,1389
1506652759038,1324
1506652759046,1259
1506652759054,1200
1506652759062,1152
1506652759070,1118
1506652759078,1099
1506652759086,1094
1506652759094,1103
1506652759102,1120
1506652759110,1144
1506652759118,1171
1506652759126,1199
1506652759135,1222
1506652759142,1241
1506652759150,1254
1506652759158,1261
1506652759166,1259
1506652759174,1251
1506652759182,1235
1506652759190,1213
1506652759198,1185
1506652759206,1153
1506652759214,1119
1506652759222,1083
1506652759230,1046
1506652759238,1008
1506652759246,969
1506652759254,933
1506652759262,900
1506652759270,874
1506652759278,856
1506652759286,848
1506652759294,841
1506652759301,824
1506652759310,789
1506652759317,727
1506652759326,646
1506652759334,567
1506652759342,497
1506652759350,437
1506652759358,384
1506652759366,359
1506652759374,375
1506652759382,443
1506652759390,569
1506652759398,753
1506652759406,997
1506652759414,1294
1506652759422,1616
1506652759430,1923
1506652759438,2193
1506652759446,2429
1506652759454,2633
1506652759462,2809
1506652759470,2964
1506652759478,3098
1506652759486,3215
1506652759494,3317
1506652759502,3406
1506652759510,3475
1506652759518,3499
1506652759526,3469
1506652759534,3384
1506652759543,3243
1506652759551,3059
1506652759559,2841
1506652759567,2603
1506652759574,2361
1506652759582,2127
1506652759590,1911
1506652759598,1717
1506652759606,1551
1506652759614,1416
1506652759622,1317
1506652759630,1253
1506652759638,1224
1506652759646,1227
1506652759655,1256
1506652759663,1302
1506652759671,1359
1506652759679,1414
1506652759686,1461
1506652759694,1492
1506652759702,1501
1506652759710,1486
1506652759718,1447
1506652759727,1383
1506652759735,1299
1506652759743,1201
1506652759751,1099
1506652759759,998
1506652759767,907
1506652759775,832
1506652759782,778
1506652759790,750
1506652759799,749
1506652759807,777
1506652759815,831
1506652759823,909
1506652759831,1011
1506652759839,1133
1506652759847,1266
1506652759855,1400
1506652759863,1530
1506652759871,1646
1506652759879,1740
1506652759886,1813
1506652759895,1861
1506652759903,1881
1506652759911,1873
1506652759919,1837
1506652759927,1776
1506652759935,1692
1506652759943,1593
1506652759951,1490
1506652759959,1390
1506652759967,1300
1506652759975,1220
1506652759983,1143
1506652759991,1062
1506652759999,977
1506652760007,891
1506652760015,810
1506652760023,740
1506652760031,685
1506652760039,650
1506652760047,644
1506652760055,680
1506652760063,772
1506652760071,927
1506652760079,1152
1506652760088,1439
1506652760095,1753
1506652760103,2044
1506652760111,2300
1506652760119,2522
1506652760127,2713
1506652760135,2880
1506652760143,3025
1506652760151,3151
1506652760159,3261
1506652760167,3358
1506652760175,3441
1506652760183,3515
1506652760191,3573
1506652760199,3595
1506652760207,3566
1506652760216,3485
1506652760223,3355
1506652760231,3191
1506652760239,2996
1506652760248,2784
1506652760256,2567
1506652760264,2356
1506652760271,2161
1506652760279,1986
1506652760287,1827
1506652760295,1683
1506652760303,1552
1506652760311,1433
1506652760319,1327
1506652760327,1238
1506652760336,1164
1506652760344,1106
1506652760351,1060
1506652760359,1022
1506652760367,989
1506652760376,956
1506652760384,921
1506652760391,881
1506652760399,839
1506652760407,796
1506652760415,757
1506652760423,724
1506652760431,697
1506652760439,680
1506652760447,674
1506652760455,677
1506652760463,690
1506652760472,716
1506652760480,749
1506652760488,790
1506652760496,839
1506652760504,893
1506652760512,957
1506652760520,1030
1506652760528,1113
1506652760536,1206
1506652760544,1301
1506652760552,1395
1506652760560,1484
1506652760568,1564
1506652760576,1633
1506652760584,1691
1506652760592,1739
1506652760600,1774
1506652760608,1798
1506652760616,1806
1506652760623,1801
1506652760631,1788
1506652760639,1772
1506652760647,1761
1506652760655,1759
1506652760664,1765
1506652760672,1778
1506652760680,1783
1506652760688,1773
1506652760696,1741
1506652760704,1688
1506652760712,1626
1506652760720,1560
1506652760728,1502
1506652760736,1457
1506652760744,1433
1506652760752,1447
1506652760759,1511
1506652760768,1638
1506652760776,1835
1506652760784,2079
1506652760793,2325
1506652760801,2543
1506652760809,2732
1506652760816,2896
1506652760825,3039
1506652760832,3164
1506652760840,3272
1506652760848,3367
1506652760856,3450
1506652760864,3522
1506652760872,3586
1506652760880,3640
1506652760888,3688
1506652760896,3726
1506652760904,3733
1506652760912,3683
1506652760920,3574
1506652760928,3415
1506652760936,3221
1506652760944,3008
1506652760952,2788
1506652760960,2574
1506652760968,2372
1506652760976,2185
1506652760985,2015
1506652760992,1862
1506652761000,1728
1506652761008,1617
1506652761016,1532
1506652761024,1471
1506652761032,1434
1506652761040,1416
1506652761048,1411
1506652761056,1412
1506652761065,1410
1506652761072,1403
1506652761080,1383
1506652761088,1352
1506652761096,1308
1506652761105,1249
1506652761112,1179
1506652761120,1099
1506652761129,1018
1506652761137,939
1506652761145,865
1506652761153,804
1506652761161,759
1506652761169,734
1506652761176,728
1506652761185,742
1506652761192,776
1506652761200,828
1506652761208,901
1506652761216,988
1506652761225,1090
1506652761232,1201
1506652761240,1317
1506652761248,1428
1506652761256,1525
1506652761265,1605
1506652761273,1659
1506652761281,1683
1506652761288,1675
1506652761296,1633
1506652761305,1561
1506652761312,1466
1506652761320,1353
1506652761328,1230
1506652761336,1103
1506652761344,976
1506652761353,861
1506652761361,768
1506652761369,708
1506652761377,688
1506652761384,705
1506652761392,749
1506652761400,807
1506652761408,865
1506652761417,915
1506652761425,952
1506652761432,983
1506652761441,1011
1506652761448,1044
1506652761457,1088
1506652761465,1148
1506652761473,1238
1506652761481,1365
1506652761489,1542
1506652761497,1771
1506652761505,2030
1506652761513,2284
1506652761521,2507
1506652761529,2701
1506652761537,2869
1506652761545,3016
1506652761553,3143
1506652761561,3254
1506652761569,3351
1506652761577,3436
1506652761585,3510
1506652761593,3574
1506652761601,3631
1506652761609,3680
1506652761617,3722
1506652761625,3731
1506652761633,3676
1506652761641,3550
1506652761649,3358
1506652761657,3120
1506652761665,2857
1506652761673,2597
1506652761681,2360
1506652761689,2157
1506652761697,1996
1506652761705,1878
1506652761713,1800
1506652761721,1762
1506652761729,1763
1506652761737,1803
1506652761745,1877
1506652761753,1978
1506652761761,2094
1506652761770,2215
1506652761778,2327
1506652761785,2418
1506652761793,2482
1506652761801,2510
1506652761809,2505
1506652761817,2465
1506652761825,2391
1506652761833,2292
1506652761841,2181
1506652761849,2064
1506652761857,1953
1506652761865,1855
1506652761873,1776
1506652761882,1723
1506652761890,1700
1506652761897,1707
1506652761905,1746
1506652761913,1817
1506652761922,1912
1506652761930,2027
1506652761938,2155
1506652761945,2286
1506652761953,2413
1506652761962,2522
1506652761969,2610
1506652761977,2672
1506652761985,2709
1506652761993,2720
1506652762001,2700
1506652762010,2654
1506652762018,2587
1506652762026,2501
1506652762034,2401
1506652762042,2293
1506652762050,2183
1506652762058,2075
1506652762066,1977
1506652762074,1897
1506652762082,1842
1506652762090,1812
1506652762098,1798
1506652762106,1785
1506652762114,1757
1506652762122,1698
1506652762129,1612
1506652762137,1509
1506652762145,1412
1506652762153,1335
1506652762162,1292
1506652762170,1291
1506652762178,1344
1506652762186,1461
1506652762193,1644
1506652762201,1889
1506652762209,2150
1506652762217,2392
1506652762226,2602
1506652762234,2784
1506652762241,2942
1506652762249,3080
1506652762257,3200
1506652762267,3304
1506652762274,3396
1506652762282,3475
1506652762289,3544
1506652762297,3604
1506652762306,3633
1506652762314,3590
1506652762322,3458
1506652762330,3253
1506652762338,2996
1506652762346,2705
1506652762354,2404
1506652762362,2117
1506652762370,1874
1506652762378,1695
1506652762385,1594
1506652762394,1575
1506652762402,1635
1506652762409,1763
1506652762417,1943
1506652762425,2156
1506652762433,2380
1506652762441,2590
1506652762449,2774
1506652762457,2924
1506652762466,3028
1506652762474,3067
1506652762482,3031
1506652762490,2918
1506652762498,2730
1506652762506,2481
1506652762514,2196
1506652762522,1919
1506652762530,1673
1506652762538,1459
1506652762546,1274
1506652762554,1114
1506652762561,973
1506652762570,853
1506652762578,747
1506652762586,657
1506652762594,599
1506652762602,596
1506652762610,652
1506652762618,756
1506652762626,891
1506652762634,1045
1506652762642,1207
1506652762650,1365
1506652762658,1509
1506652762666,1630
1506652762674,1722
1506652762682,1776
1506652762690,1794
1506652762698,1773
1506652762706,1714
1506652762714,1620
1506652762722,1494
1506652762730,1347
1506652762738,1194
1506652762746,1044
1506652762754,912
1506652762762,797
1506652762770,700
1506652762778,617
1506652762786,542
1506652762794,476
1506652762802,418
1506652762810,368
1506652762818,324
1506652762826,292
1506652762834,282
1506652762842,303
1506652762850,362
1506652762858,462
1506652762866,606
1506652762875,796
1506652762883,1031
1506652762890,1304
1506652762898,1605
1506652762907,1902
1506652762914,2174
1506652762922,2412
1506652762930,2618
1506652762939,2797
1506652762946,2953
1506652762954,3088
1506652762962,3206
1506652762971,3309
1506652762978,3399
1506652762987,3472
1506652762995,3514
1506652763003,3518
1506652763011,3482
1506652763019,3408
1506652763027,3293
1506652763034,3138
1506652763042,2956
1506652763051,2759
1506652763058,2557
1506652763066,2363
1506652763075,2182
1506652763083,2016
1506652763091,1868
1506652763099,1739
1506652763107,1633
1506652763114,1552
1506652763123,1498
1506652763130,1472
1506652763138,1471
1506652763146,1487
1506652763154,1516
1506652763162,1550
1506652763171,1582
1506652763179,1601
1506652763186,1601
1506652763194,1577
1506652763203,1524
1506652763211,1446
1506652763219,1344
1506652763227,1225
1506652763235,1095
1506652763243,964
1506652763252,844
1506652763259,739
1506652763267,647
1506652763275,567
1506652763283,507
1506652763290,476
1506652763298,479
1506652763306,518
1506652763314,590
1506652763322,688
1506652763330,804
1506652763338,927
1506652763347,1052
1506652763354,1173
1506652763362,1280
1506652763371,1372
1506652763379,1443
1506652763387,1488
1506652763395,1505
1506652763403,1487
1506652763411,1438
1506652763420,1367
1506652763427,1289
1506652763435,1214
1506652763443,1147
1506652763452,1092
1506652763459,1041
1506652763467,988
1506652763475,930
1506652763484,868
1506652763491,807
1506652763499,753
1506652763507,711
1506652763515,685
1506652763523,678
1506652763531,702
1506652763539,768
1506652763547,891
1506652763555,1076
1506652763563,1326
1506652763572,1625
1506652763579,1929
1506652763587,2198
1506652763596,2433
1506652763603,2637
1506652763611,2814
1506652763619,2967
1506652763627,3101
1506652763635,3217
1506652763643,3319
1506652763651,3407
1506652763659,3485
1506652763667,3552
1506652763675,3604
1506652763684,3621
1506652763691,3591
1506652763699,3515
1506652763707,3404
1506652763715,3261
1506652763723,3092
1506652763731,2908
1506652763739,2722
1506652763747,2543
1506652763755,2376
1506652763763,2216
1506652763771,2068
1506652763779,1929
1506652763787,1802
1506652763795,1690
1506652763804,1594
1506652763812,1514
1506652763820,1447
1506652763828,1392
1506652763836,1347
1506652763844,1306
1506652763852,1267
1506652763860,1222
1506652763868,1171
1506652763875,1115
1506652763884,1055
1506652763891,993
1506652763899,933
1506652763907,879
1506652763915,833
1506652763923,799
1506652763931,781
1506652763940,778
1506652763948,794
1506652763956,827
1506652763964,877
1506652763972,940
1506652763980,1018
1506652763987,1108
1506652763995,1209
1506652764004,1317
1506652764012,1430
1506652764020,1544
1506652764028,1647
1506652764036,1736
1506652764044,1805
1506652764052,1849
1506652764060,1867
1506652764068,1859
1506652764076,1826
1506652764084,1773
1506652764091,1707
1506652764099,1628
1506652764107,1544
1506652764115,1456
1506652764123,1371
1506652764132,1296
1506652764141,1239
1506652764148,1206
1506652764157,1197
1506652764165,1205
1506652764173,1219
1506652764180,1225
1506652764188,1216
1506652764196,1192
1506652764204,1156
1506652764212,1115
1506652764220,1072
1506652764228,1035
1506652764236,1014
1506652764244,1022
1506652764252,1078
1506652764259,1198
1506652764268,1389
1506652764276,1653
1506652764284,1942
1506652764292,2209
1506652764300,2444
1506652764308,2646
1506652764316,2822
1506652764324,2975
1506652764332,3107
1506652764340,3223
1506652764348,3324
1506652764356,3412
1506652764364,3489
1506652764372,3556
1506652764380,3616
1506652764388,3666
1506652764396,3686
1506652764404,3655
1506652764412,3565
1506652764420,3417
1506652764428,3233
1506652764436,3025
1506652764444,2809
1506652764452,2599
1506652764460,2403
1506652764468,2227
1506652764476,2077
1506652764484,1952
1506652764492,1855
1506652764500,1785
1506652764508,1744
1506652764516,1731
1506652764524,1742
1506652764532,1770
1506652764540,1808
1506652764548,1845
1506652764556,1872
1506652764564,1881
1506652764572,1868
1506652764580,1829
1506652764588,1764
1506652764596,1672
1506652764604,1558
1506652764612,1425
1506652764620,1279
1506652764628,1128
1506652764636,988
1506652764644,865
1506652764652,756
1506652764660,663
1506652764668,583
1506652764676,517
1506652764684,475
1506652764693,461
1506652764701,475
1506652764709,515
1506652764717,579
1506652764725,661
1506652764733,759
1506652764741,864
1506652764749,967
1506652764757,1064
1506652764765,1152
1506652764772,1226
1506652764781,1283
1506652764788,1322
1506652764796,1345
1506652764804,1352
1506652764812,1348
1506652764820,1339
1506652764828,1328
1506652764837,1317
1506652764845,1313
1506652764853,1325
1506652764861,1358
1506652764869,1413
1506652764877,1483
1506652764885,1557
1506652764893,1623
1506652764901,1671
1506652764909,1702
1506652764917,1718
1506652764926,1734
1506652764933,1760
1506652764941,1806
1506652764949,1882
1506652764957,1993
1506652764965,2148
1506652764973,2345
1506652764981,2554
1506652764989,2741
1506652764997,2905
1506652765005,3046
1506652765013,3170
1506652765021,3277
1506652765029,3372
1506652765037,3453
1506652765045,3526
1506652765053,3588
1506652765061,3643
1506652765069,3691
1506652765078,3732
1506652765086,3768
1506652765093,3800
1506652765101,3821
1506652765109,3807
1506652765118,3730
1506652765126,3591
1506652765133,3404
1506652765141,3188
1506652765149,2962
1506652765157,2744
1506652765166,2553
1506652765173,2400
1506652765181,2287
1506652765190,2218
1506652765197,2189
1506652765205,2196
1506652765213,2233
1506652765222,2294
1506652765229,2376
1506652765237,2468
1506652765245,2559
1506652765253,2637
1506652765262,2690
1506652765269,2712
1506652765277,2703
1506652765286,2659
1506652765293,2581
1506652765301,2476
1506652765309,2351
1506652765317,2212
1506652765325,2069
1506652765333,1933
1506652765341,1810
1506652765350,1708
1506652765358,1635
1506652765366,1593
1506652765374,1586
1506652765382,1612
1506652765390,1675
1506652765398,1765
1506652765406,1877
1506652765414,2002
1506652765422,2132
1506652765429,2258
1506652765437,2374
1506652765445,2469
1506652765453,2538
1506652765462,2573
1506652765469,2572
1506652765478,2536
1506652765485,2470
1506652765494,2376
1506652765501,2260
1506652765509,2127
1506652765517,1980
1506652765525,1823
1506652765533,1661
1506652765541,1507
1506652765549,1373
1506652765557,1260
1506652765565,1164
1506652765574,1076
1506652765582,984
1506652765589,880
1506652765598,776
1506652765605,681
1506652765613,597
1506652765621,541
1506652765630,536
1506652765637,592
1506652765645,717
1506652765653,915
1506652765662,1184
1506652765669,1501
1506652765678,1822
1506652765686,2105
1506652765693,2352
1506652765701,2567
1506652765709,2753
1506652765718,2915
1506652765726,3056
1506652765734,3178
1506652765742,3285
1506652765750,3378
1506652765757,3459
1506652765766,3518
1506652765774,3518
1506652765782,3436
1506652765789,3283
1506652765797,3084
1506652765806,2852
1506652765813,2601
1506652765821,2342
1506652765829,2087
1506652765837,1854
1506652765845,1656
1506652765853,1505
1506652765863,1403
1506652765870,1354
1506652765878,1350
1506652765886,1382
1506652765893,1444
1506652765902,1521
1506652765909,1604
1506652765917,1684
1506652765926,1755
1506652765934,1803
1506652765942,1825
1506652765950,1816
1506652765958,1771
1506652765966,1686
1506652765974,1562
1506652765982,1405
1506652765990,1237
1506652765999,1081
1506652766007,945
1506652766014,827
1506652766022,724
1506652766031,634
1506652766039,557
1506652766046,489
1506652766054,432
1506652766062,400
1506652766070,405
1506652766078,444
1506652766087,511
1506652766094,599
1506652766102,698
1506652766110,803
1506652766118,903
1506652766127,991
1506652766134,1062
1506652766142,1112
1506652766150,1143
1506652766158,1154
1506652766166,1147
1506652766174,1126
1506652766183,1091
1506652766190,1046
1506652766198,990
1506652766206,929
1506652766214,870
1506652766222,822
1506652766230,796
1506652766238,795
1506652766246,819
1506652766254,855
1506652766262,891
1506652766270,915
1506652766278,921
1506652766287,911
1506652766294,890
1506652766303,865
1506652766310,849
1506652766318,848
1506652766326,874
1506652766334,940
1506652766342,1054
1506652766350,1227
1506652766359,1459
1506652766367,1735
1506652766375,2021
1506652766383,2278
1506652766390,2503
1506652766398,2697
1506652766406,2865
1506652766415,3012
1506652766423,3140
1506652766431,3251
1506652766439,3348
1506652766447,3434
1506652766455,3507
1506652766463,3573
1506652766471,3629
1506652766479,3670
1506652766487,3679
1506652766495,3640
1506652766502,3551
1506652766510,3423
1506652766518,3260
1506652766527,3079
1506652766534,2888
1506652766543,2700
1506652766550,2524
1506652766558,2369
1506652766567,2230
1506652766575,2109
1506652766583,2004
1506652766591,1916
1506652766598,1842
1506652766607,1783
1506652766614,1737
1506652766623,1701
1506652766631,1671
1506652766639,1640
1506652766646,1604
1506652766654,1560
1506652766662,1501
1506652766671,1430
1506652766679,1344
1506652766688,1246
1506652766695,1139
1506652766703,1023
1506652766710,906
1506652766719,798
1506652766727,700
1506652766735,615
1506652766742,545
1506652766751,492
1506652766759,458
1506652766767,440
1506652766775,443
1506652766783,463
1506652766791,503
1506652766799,558
1506652766807,626
1506652766815,701
1506652766823,780
1506652766831,860
1506652766839,934
1506652766846,1002
1506652766855,1059
1506652766863,1101
1506652766871,1130
1506652766879,1144
1506652766888,1145
1506652766896,1130
1506652766904,1099
1506652766912,1055
1506652766919,1001
1506652766928,946
1506652766936,900
1506652766944,871
1506652766951,861
1506652766960,864
1506652766968,875
1506652766975,883
1506652766984,884
1506652766992,881
1506652766999,874
1506652767008,870
1506652767016,870
1506652767023,875
1506652767032,893
1506652767040,935
1506652767048,1014
1506652767055,1142
1506652767064,1333
1506652767072,1590
1506652767080,1879
1506652767087,2152
1506652767096,2394
1506652767104,2602
1506652767112,2784
1506652767119,2941
1506652767127,3078
1506652767135,3197
1506652767143,3302
1506652767151,3393
1506652767159,3472
1506652767167,3541
1506652767176,3601
1506652767184,3651
1506652767191,3666
1506652767199,3626
1506652767207,3526
1506652767215,3380
1506652767223,3193
1506652767231,2983
1506652767239,2766
1506652767247,2557
1506652767255,2365
1506652767264,2193
1506652767271,2046
1506652767280,1924
1506652767288,1828
1506652767296,1756
1506652767304,1707
1506652767312,1679
1506652767320,1667
1506652767328,1668
1506652767336,1674
1506652767344,1678
1506652767352,1675
1506652767359,1661
1506652767368,1635
1506652767376,1591
1506652767384,1528
1506652767391,1454
1506652767399,1371
1506652767408,1285
1506652767416,1200
1506652767424,1121
1506652767432,1055
1506652767440,1003
1506652767448,969
1506652767456,952
1506652767464,949
1506652767472,962
1506652767480,987
1506652767488,1023
1506652767495,1069
1506652767504,1120
1506652767511,1180
1506652767520,1243
1506652767528,1307
1506652767536,1367
1506652767544,1419
1506652767552,1461
1506652767560,1494
1506652767568,1517
1506652767577,1532
1506652767585,1533
1506652767592,1523
1506652767600,1504
1506652767609,1482
1506652767616,1458
1506652767624,1432
1506652767632,1405
1506652767640,1373
1506652767648,1339
1506652767656,1307
1506652767664,1283
1506652767672,1274
1506652767681,1286
1506652767688,1316
1506652767696,1355
1506652767705,1394
1506652767712,1426
1506652767720,1441
1506652767728,1445
1506652767736,1440
1506652767744,1429
1506652767753,1415
1506652767761,1398
1506652767769,1388
1506652767776,1393
1506652767785,1429
1506652767792,1511
1506652767800,1652
1506652767808,1858
1506652767816,2106
1506652767824,2351
1506652767832,2567
1506652767841,2753
1506652767849,2914
1506652767857,3055
1506652767865,3178
1506652767872,3285
1506652767880,3378
1506652767888,3460
1506652767896,3530
1506652767905,3592
1506652767913,3647
1506652767920,3667
1506652767928,3639
1506652767936,3545
1506652767944,3401
1506652767952,3211
1506652767960,2984
1506652767969,2734
1506652767977,2479
1506652767985,2233
1506652767992,2009
1506652768000,1812
1506652768008,1642
1506652768016,1499
1506652768025,1383
1506652768032,1298
1506652768040,1247
1506652768048,1229
1506652768056,1240
1506652768065,1273
1506652768072,1323
1506652768081,1376
1506652768088,1422
1506652768097,1453
1506652768105,1460
1506652768113,1443
1506652768121,1393
1506652768129,1317
1506652768137,1220
1506652768145,1108
1506652768153,991
1506652768161,876
1506652768169,768
1506652768177,674
1506652768185,597
1506652768193,543
1506652768201,515
1506652768209,514
1506652768217,537
1506652768225,579
1506652768233,640
1506652768241,712
1506652768249,793
1506652768257,878
1506652768265,959
1506652768273,1034
1506652768281,1098
1506652768289,1151
1506652768297,1192
1506652768305,1220
1506652768313,1233
1506652768320,1232
1506652768329,1219
1506652768336,1197
1506652768345,1171
1506652768353,1143
1506652768361,1118
1506652768369,1099
1506652768377,1087
1506652768385,1085
1506652768393,1094
1506652768401,1116
1506652768409,1157
1506652768417,1222
1506652768425,1313
1506652768433,1431
1506652768441,1568
1506652768449,1718
1506652768457,1864
1506652768465,1991
1506652768473,2089
1506652768481,2155
1506652768489,2194
1506652768497,2217
1506652768505,2229
1506652768513,2241
1506652768521,2258
1506652768529,2293
1506652768537,2356
1506652768545,2457
1506652768553,2604
1506652768561,2770
1506652768568,2929
1506652768577,3068
1506652768586,3188
1506652768593,3294
1506652768601,3386
1506652768609,3466
1506652768617,3537
1506652768625,3598
1506652768633,3651
1506652768641,3697
1506652768649,3738
1506652768657,3774
1506652768665,3805
1506652768673,3830
1506652768681,3820
1506652768689,3747
1506652768697,3603
1506652768705,3398
1506652768713,3153
1506652768721,2890
1506652768729,2637
1506652768737,2409
1506652768745,2223
1506652768753,2086
1506652768761,1999
1506652768769,1957
1506652768778,1954
1506652768786,1985
1506652768793,2041
1506652768802,2115
1506652768810,2201
1506652768818,2290
1506652768826,2369
1506652768834,2429
1506652768842,2462
1506652768850,2461
1506652768858,2426
1506652768866,2352
1506652768874,2245
1506652768882,2112
1506652768889,1963
1506652768898,1805
1506652768906,1652
1506652768914,1513
1506652768922,1398
1506652768930,1316
1506652768938,1271
1506652768946,1267
1506652768954,1304
1506652768962,1379
1506652768970,1489
1506652768978,1625
1506652768986,1784
