time,value
1506653528594,-24.87991492396634
1506653528602,-14.87991492396634
1506653528610,1.1200850760336607
1506653528618,9.12008507603366
1506653528626,22.12008507603366
1506653528635,37.27484664065287
1506653528643,43.27484664065287
1506653528651,53.27484664065287
1506653528659,54.27484664065287
1506653528668,58.27484664065287
1506653528676,56.27484664065287
1506653528684,48.27484664065287
1506653528688,44.27484664065287
1506653528696,29.274846640652868
1506653528705,18.274846640652868
1506653528713,4.274846640652868
1506653528721,-14.725153359347132
1506653528729,-24.725153359347132
1506653528738,-41.72515335934713
1506653528746,-51.72515335934713
1506653528754,-60.72515335934713
1506653528762,-72.72515335934713
1506653528770,-75.72515335934713
1506653528778,-82.72515335934713
1506653528786,-83.72515335934713
1506653528795,-83.72515335934713
1506653528803,-84.72515335934713
1506653528811,-77.72515335934713
1506653528819,-77.72515335934713
1506653528827,-71.72515335934713
1506653528836,-64.72515335934713
1506653528844,-61.72515335934713
1506653528848,-52.72515335934713
1506653528856,-51.72515335934713
1506653528864,-44.72515335934713
1506653528872,-39.72515335934713
1506653528881,-38.72515335934713
1506653528889,-32.72515335934713
1506653528898,-35.72515335934713
1506653528905,-32.72515335934713
1506653528913,-32.72515335934713
1506653528922,-36.72515335934713
1506653528930,-25.158650824241136
1506653528938,-27.36137830291932
1506653528946,-26.52166620572268
1506653528954,-24.33755117302536
1506653528962,-29.206553689738143
1506653528971,-28.206553689738143
1506653528979,-32.20655368973814
1506653528987,-29.206553689738143
1506653528995,-22.206553689738143
1506653529003,-14.206553689738143
1506653529011,7.7934463102618565
1506653529016,28.793446310261857
1506653529024,61.79344631026186
1506653529032,102.79344631026186
1506653529040,140.79344631026186
1506653529048,187.79344631026186
1506653529057,226.79344631026186
1506653529065,264.79344631026186
1506653529074,296.79344631026186
1506653529082,317.79344631026186
1506653529090,334.79344631026186
1506653529098,335.79344631026186
1506653529106,330.79344631026186
1506653529114,316.79344631026186
1506653529122,290.79344631026186
1506653529130,265.79344631026186
1506653529138,230.79344631026186
1506653529147,194.79344631026186
1506653529156,159.79344631026186
1506653529164,118.79344631026186
1506653529171,87.79344631026186
1506653529175,51.79344631026186
1506653529183,23.793446310261857
1506653529192,-1.2065536897381435
1506653529200,-26.206553689738143
1506653529208,-41.20655368973814
1506653529218,-59.20655368973814
1506653529225,-67.20655368973814
1506653529235,-72.20655368973814
1506653529242,-77.20655368973814
1506653529251,-71.20655368973814
1506653529258,-67.20655368973814
1506653529267,-57.20655368973814
1506653529275,-43.20655368973814
1506653529282,-32.20655368973814
1506653529290,-13.206553689738143
1506653529298,-0.20655368973814348
1506653529307,14.793446310261857
1506653529315,30.793446310261857
1506653529323,37.79344631026186
1506653529331,50.79344631026186
1506653529335,52.79344631026186
1506653529344,55.79344631026186
1506653529352,56.79344631026186
1506653529361,48.79344631026186
1506653529369,45.79344631026186
1506653529377,32.79344631026186
1506653529385,22.793446310261857
1506653529393,11.793446310261857
1506653529401,-3.2065536897381435
1506653529410,-12.206553689738143
1506653529419,-26.206553689738143
1506653529427,-36.20655368973814
1506653529435,-42.20655368973814
1506653529443,-52.20655368973814
1506653529451,-54.20655368973814
1506653529460,-59.20655368973814
1506653529467,-61.20655368973814
1506653529475,-59.20655368973814
1506653529483,-61.20655368973814
1506653529491,-54.20655368973814
1506653529495,-55.20655368973814
1506653529503,-50.20655368973814
1506653529511,-44.20655368973814
1506653529520,-43.20655368973814
1506653529528,-34.20655368973814
1506653529537,-32.20655368973814
1506653529545,-28.206553689738143
1506653529553,-21.206553689738143
1506653529561,-23.206553689738143
1506653529569,-16.206553689738143
1506653529578,-16.206553689738143
1506653529586,-14.206553689738143
1506653529595,-12.206553689738143
1506653529603,-15.206553689738143
1506653529611,-11.206553689738143
1506653529619,-16.206553689738143
1506653529628,-18.206553689738143
1506653529635,-18.206553689738143
1506653529643,-25.206553689738143
1506653529651,-23.206553689738143
1506653529655,-27.206553689738143
1506653529664,-29.774615371641232
1506653529671,-32.593623521909365
1506653529680,-28.593623521909365
1506653529688,-9.593623521909365
1506653529696,9.406376478090635
1506653529704,39.406376478090635
1506653529713,79.40637647809064
1506653529721,118.40637647809064
1506653529729,169.40637647809064
1506653529737,215.40637647809064
1506653529745,259.40637647809064
1506653529753,303.40637647809064
1506653529761,333.40637647809064
1506653529770,360.40637647809064
1506653529778,371.40637647809064
