time, value
1509013549294,2007
1509013549302,2030
1509013549310,2043
1509013549319,2035
1509013549326,2004
1509013549334,1955
1509013549343,1899
1509013549350,1848
1509013549358,1806
1509013549366,1779
1509013549374,1764
1509013549382,1762
1509013549390,1768
1509013549398,1782
1509013549407,1805
1509013549414,1838
1509013549422,1879
1509013549430,1932
1509013549438,1991
1509013549447,2050
1509013549454,2103
1509013549462,2144
1509013549470,2173
1509013549478,2182
1509013549486,2170
1509013549494,2141
1509013549502,2103
1509013549511,2066
1509013549519,2041
1509013549527,2033
1509013549535,2046
1509013549543,2075
1509013549551,2119
1509013549559,2170
1509013549567,2221
1509013549575,2265
1509013549583,2299
1509013549591,2321
1509013549599,2332
1509013549607,2337
1509013549615,2340
1509013549623,2342
1509013549631,2347
1509013549639,2354
1509013549647,2360
1509013549655,2360
1509013549663,2339
1509013549671,2290
1509013549679,2211
1509013549687,2105
1509013549695,1984
1509013549703,1860
1509013549711,1744
1509013549719,1647
1509013549727,1576
1509013549735,1540
1509013549743,1535
1509013549751,1560
1509013549759,1605
1509013549767,1660
1509013549775,1719
1509013549783,1774
1509013549791,1817
1509013549799,1843
1509013549807,1846
1509013549815,1830
1509013549823,1804
1509013549831,1779
1509013549839,1768
1509013549847,1783
1509013549855,1831
1509013549863,1911
1509013549871,2017
1509013549879,2141
1509013549887,2270
1509013549895,2394
1509013549903,2501
1509013549911,2586
1509013549919,2645
1509013549927,2676
1509013549935,2679
1509013549943,2657
1509013549951,2617
1509013549959,2560
1509013549967,2495
1509013549975,2424
1509013549983,2353
1509013549991,2281
1509013549999,2213
1509013550007,2150
1509013550015,2095
1509013550023,2047
1509013550031,2006
1509013550039,1974
1509013550047,1949
1509013550055,1934
1509013550063,1927
1509013550071,1928
1509013550079,1932
1509013550087,1933
1509013550095,1929
1509013550103,1915
1509013550111,1896
1509013550119,1874
1509013550127,1853
1509013550135,1839
1509013550143,1833
1509013550151,1835
1509013550159,1840
1509013550167,1844
1509013550175,1846
1509013550183,1841
1509013550191,1832
1509013550199,1818
1509013550207,1802
1509013550215,1789
1509013550223,1782
1509013550231,1787
1509013550239,1801
1509013550247,1828
1509013550255,1868
1509013550263,1918
1509013550271,1971
1509013550279,2022
1509013550287,2065
1509013550295,2099
1509013550304,2123
1509013550312,2138
1509013550320,2144
1509013550328,2139
1509013550336,2128
1509013550344,2109
1509013550352,2084
1509013550360,2056
1509013550368,2026
1509013550376,1996
1509013550384,1966
1509013550392,1936
1509013550401,1906
1509013550408,1880
1509013550416,1863
1509013550424,1856
1509013550432,1856
1509013550440,1861
1509013550448,1869
1509013550456,1880
1509013550464,1889
1509013550472,1900
1509013550480,1909
1509013550488,1924
1509013550496,1947
1509013550504,1976
1509013550512,2010
1509013550520,2037
1509013550528,2047
1509013550536,2038
1509013550544,2006
1509013550552,1951
1509013550560,1875
1509013550568,1780
1509013550576,1675
1509013550584,1569
1509013550592,1480
1509013550600,1416
1509013550608,1389
1509013550616,1402
1509013550624,1452
1509013550632,1537
1509013550640,1645
1509013550648,1766
1509013550656,1886
1509013550664,1990
1509013550672,2072
1509013550680,2127
1509013550688,2156
1509013550696,2167
1509013550704,2160
1509013550712,2146
1509013550720,2127
1509013550728,2106
1509013550736,2080
1509013550744,2049
1509013550752,2015
1509013550760,1979
1509013550768,1946
1509013550776,1923
1509013550784,1911
1509013550792,1911
1509013550800,1920
1509013550808,1934
1509013550816,1946
1509013550824,1950
1509013550832,1942
1509013550840,1919
1509013550848,1886
1509013550856,1848
1509013550864,1815
1509013550872,1795
1509013550880,1792
1509013550888,1808
1509013550896,1839
1509013550904,1873
1509013550912,1898
1509013550920,1904
1509013550928,1888
1509013550936,1855
1509013550944,1813
1509013550952,1772
1509013550960,1740
1509013550968,1724
1509013550976,1724
1509013550984,1735
1509013550992,1753
1509013551000,1768
1509013551008,1778
1509013551016,1780
1509013551024,1774
1509013551032,1761
1509013551040,1746
1509013551048,1732
1509013551056,1724
1509013551064,1725
1509013551072,1732
1509013551080,1744
1509013551088,1765
1509013551096,1794
1509013551104,1830
1509013551112,1871
1509013551120,1908
1509013551128,1936
1509013551136,1953
1509013551144,1955
1509013551152,1943
1509013551160,1917
1509013551168,1886
1509013551176,1852
1509013551184,1826
1509013551192,1816
1509013551200,1826
1509013551208,1861
1509013551216,1918
1509013551224,1987
1509013551232,2055
1509013551240,2108
1509013551248,2135
1509013551256,2138
1509013551264,2119
1509013551272,2087
1509013551280,2047
1509013551288,2003
1509013551296,1959
1509013551304,1917
1509013551312,1883
1509013551320,1860
1509013551328,1854
1509013551336,1870
1509013551344,1906
1509013551353,1963
1509013551360,2030
1509013551368,2104
1509013551376,2175
1509013551384,2233
1509013551392,2274
1509013551400,2295
1509013551408,2291
1509013551416,2268
1509013551424,2230
1509013551432,2189
1509013551440,2143
1509013551448,2092
1509013551456,2034
1509013551464,1968
1509013551472,1904
1509013551480,1846
1509013551488,1802
1509013551496,1776
1509013551504,1768
1509013551512,1779
1509013551520,1804
1509013551528,1841
1509013551536,1888
1509013551544,1936
1509013551553,1978
1509013551560,2009
1509013551568,2028
1509013551577,2039
1509013551584,2048
1509013551592,2067
1509013551601,2099
1509013551609,2147
1509013551617,2205
1509013551624,2263
1509013551632,2315
1509013551641,2352
1509013551649,2368
1509013551657,2364
1509013551664,2343
1509013551673,2308
1509013551681,2264
1509013551689,2219
1509013551697,2180
1509013551705,2152
1509013551714,2139
1509013551722,2141
1509013551730,2157
1509013551738,2189
1509013551746,2236
1509013551754,2296
1509013551762,2363
1509013551770,2431
1509013551778,2498
1509013551786,2562
1509013551794,2616
1509013551802,2655
1509013551810,2674
1509013551818,2673
1509013551826,2652
1509013551834,2617
1509013551842,2570
1509013551850,2519
1509013551858,2468
1509013551866,2420
1509013551874,2374
1509013551882,2325
1509013551890,2274
1509013551898,2218
1509013551906,2158
1509013551914,2090
1509013551922,2012
1509013551930,1920
1509013551938,1818
1509013551946,1707
1509013551954,1597
1509013551962,1495
1509013551970,1405
1509013551978,1330
1509013551986,1273
1509013551994,1238
1509013552002,1229
1509013552010,1248
1509013552018,1300
1509013552026,1384
1509013552034,1497
1509013552042,1633
1509013552050,1780
1509013552058,1925
1509013552066,2052
1509013552074,2158
1509013552082,2234
1509013552090,2280
1509013552098,2296
1509013552106,2287
1509013552114,2261
1509013552122,2222
1509013552130,2174
1509013552138,2124
1509013552146,2075
1509013552154,2032
1509013552162,1996
1509013552170,1967
1509013552178,1939
1509013552186,1904
1509013552194,1863
1509013552202,1813
1509013552210,1761
1509013552218,1711
1509013552226,1669
1509013552234,1642
1509013552242,1633
1509013552250,1643
1509013552258,1669
1509013552266,1705
1509013552274,1743
1509013552282,1779
1509013552290,1810
1509013552298,1833
1509013552306,1847
1509013552314,1852
1509013552322,1848
1509013552330,1837
1509013552338,1821
1509013552346,1799
1509013552354,1773
1509013552362,1747
1509013552370,1725
1509013552378,1712
1509013552386,1712
1509013552394,1725
1509013552402,1752
1509013552410,1787
1509013552418,1824
1509013552426,1860
1509013552434,1893
1509013552442,1926
1509013552450,1958
1509013552458,1989
1509013552466,2014
1509013552474,2033
1509013552482,2043
1509013552490,2042
1509013552498,2035
1509013552506,2020
1509013552514,2004
1509013552522,1989
1509013552530,1978
1509013552538,1972
1509013552546,1969
1509013552554,1963
1509013552562,1946
1509013552570,1914
1509013552578,1870
1509013552586,1817
1509013552594,1765
1509013552602,1719
1509013552610,1690
1509013552618,1685
1509013552626,1705
1509013552634,1756
1509013552642,1835
1509013552650,1934
1509013552658,2042
1509013552666,2147
1509013552674,2242
1509013552682,2321
1509013552690,2383
1509013552698,2428
1509013552706,2454
1509013552714,2468
1509013552722,2470
1509013552730,2464
1509013552738,2448
1509013552746,2422
1509013552754,2389
1509013552762,2352
1509013552770,2309
1509013552778,2261
1509013552786,2213
1509013552794,2171
1509013552802,2135
1509013552810,2105
1509013552818,2077
1509013552826,2047
1509013552834,2012
1509013552842,1969
1509013552850,1923
1509013552858,1876
1509013552866,1834
1509013552874,1803
1509013552882,1785
1509013552890,1785
1509013552898,1803
1509013552906,1834
1509013552914,1873
1509013552922,1908
1509013552932,1929
1509013552938,1928
1509013552946,1902
1509013552954,1858
1509013552962,1804
1509013552970,1752
1509013552978,1713
1509013552986,1697
1509013552994,1708
1509013553002,1744
1509013553010,1799
1509013553018,1863
1509013553026,1926
1509013553034,1983
1509013553042,2030
1509013553050,2070
1509013553058,2109
1509013553066,2152
1509013553074,2202
1509013553082,2258
1509013553090,2316
1509013553098,2374
1509013553106,2422
1509013553115,2452
1509013553123,2456
1509013553131,2433
1509013553139,2383
1509013553147,2305
1509013553155,2202
1509013553163,2080
1509013553171,1949
1509013553179,1823
1509013553187,1709
1509013553195,1609
1509013553203,1521
1509013553211,1445
1509013553219,1388
1509013553227,1355
1509013553235,1352
1509013553243,1385
1509013553251,1458
1509013553259,1569
1509013553267,1710
1509013553275,1871
1509013553283,2035
1509013553291,2187
1509013553299,2313
1509013553307,2407
1509013553315,2466
1509013553323,2492
1509013553331,2495
1509013553339,2482
1509013553347,2464
1509013553355,2442
1509013553363,2419
1509013553371,2396
1509013553379,2373
1509013553387,2356
1509013553395,2343
1509013553403,2335
1509013553411,2325
1509013553419,2313
1509013553427,2301
1509013553435,2295
1509013553444,2292
1509013553451,2293
1509013553459,2295
1509013553467,2291
1509013553475,2279
1509013553483,2256
1509013553491,2222
1509013553499,2184
1509013553507,2144
1509013553515,2110
1509013553523,2080
1509013553531,2057
1509013553539,2037
1509013553547,2016
1509013553555,1992
1509013553563,1963
1509013553571,1933
1509013553579,1900
1509013553587,1869
1509013553595,1847
1509013553603,1838
1509013553611,1851
1509013553619,1884
1509013553627,1938
1509013553635,2006
1509013553643,2081
1509013553651,2159
1509013553659,2231
1509013553667,2291
1509013553675,2338
1509013553683,2373
1509013553691,2396
1509013553699,2412
1509013553707,2420
1509013553715,2422
1509013553723,2409
1509013553731,2377
1509013553739,2318
1509013553747,2229
1509013553756,2113
1509013553763,1976
1509013553772,1831
1509013553780,1689
1509013553787,1563
1509013553796,1465
1509013553804,1406
1509013553811,1391
1509013553820,1423
1509013553828,1494
1509013553836,1595
1509013553844,1711
1509013553852,1827
1509013553860,1932
1509013553868,2013
1509013553876,2070
1509013553884,2102
1509013553892,2109
1509013553900,2090
1509013553908,2049
1509013553916,1992
1509013553924,1927
1509013553932,1865
1509013553940,1814
1509013553948,1779
1509013553956,1764
1509013553964,1767
1509013553972,1786
1509013553980,1820
1509013553988,1862
1509013553996,1904
1509013554004,1936
1509013554012,1953
1509013554020,1954
1509013554028,1943
1509013554036,1925
1509013554044,1905
1509013554052,1891
1509013554060,1885
1509013554068,1888
1509013554076,1902
1509013554084,1922
1509013554092,1944
1509013554100,1965
1509013554108,1985
1509013554116,2004
1509013554124,2019
1509013554132,2031
1509013554140,2038
1509013554148,2042
1509013554156,2045
1509013554164,2047
1509013554172,2047
1509013554180,2047
1509013554188,2048
1509013554196,2049
1509013554204,2051
1509013554212,2054
1509013554220,2063
1509013554228,2080
1509013554236,2107
1509013554244,2148
1509013554252,2199
1509013554260,2257
1509013554268,2315
1509013554276,2372
1509013554284,2423
1509013554292,2466
1509013554300,2502
1509013554308,2528
1509013554316,2542
1509013554324,2540
1509013554332,2518
1509013554340,2467
1509013554348,2388
1509013554356,2286
1509013554364,2175
1509013554372,2068
1509013554380,1981
1509013554388,1926
1509013554396,1911
1509013554404,1934
1509013554412,1995
1509013554420,2086
1509013554428,2197
1509013554436,2318
1509013554444,2438
1509013554452,2548
1509013554460,2644
1509013554468,2722
1509013554476,2781
1509013554484,2815
1509013554492,2825
1509013554500,2805
1509013554508,2762
1509013554516,2697
1509013554525,2613
1509013554533,2518
1509013554541,2419
1509013554549,2329
1509013554557,2260
1509013554565,2217
1509013554573,2201
1509013554581,2208
1509013554589,2225
1509013554597,2247
1509013554605,2262
1509013554613,2268
1509013554621,2259
1509013554629,2234
1509013554637,2199
1509013554645,2159
1509013554653,2121
1509013554661,2092
1509013554669,2072
1509013554677,2065
1509013554685,2069
1509013554693,2080
1509013554701,2090
1509013554709,2094
1509013554717,2087
1509013554725,2068
1509013554733,2044
1509013554741,2015
1509013554749,1985
1509013554757,1959
1509013554765,1935
1509013554773,1919
1509013554781,1909
1509013554789,1908
1509013554797,1912
1509013554805,1917
1509013554813,1921
1509013554821,1925
1509013554829,1931
1509013554837,1940
1509013554845,1948
1509013554853,1955
1509013554861,1959
1509013554869,1959
1509013554877,1956
1509013554885,1948
1509013554893,1940
1509013554901,1929
1509013554909,1911
1509013554917,1883
1509013554925,1841
1509013554933,1789
1509013554941,1731
1509013554949,1669
1509013554957,1611
1509013554965,1562
1509013554973,1532
1509013554981,1525
1509013554989,1546
1509013554997,1595
1509013555005,1668
1509013555013,1764
1509013555021,1876
1509013555029,1996
1509013555037,2116
1509013555045,2228
1509013555053,2330
1509013555061,2415
1509013555069,2481
1509013555077,2524
1509013555085,2543
1509013555093,2536
1509013555101,2500
1509013555109,2439
1509013555117,2358
1509013555125,2266
1509013555133,2175
1509013555141,2093
1509013555149,2028
1509013555157,1983
1509013555165,1954
1509013555173,1944
1509013555181,1952
1509013555189,1972
1509013555197,2002
1509013555205,2036
1509013555213,2069
1509013555221,2098
1509013555229,2120
1509013555237,2136
1509013555245,2142
1509013555253,2140
1509013555261,2127
1509013555269,2104
1509013555277,2071
1509013555285,2029
1509013555293,1980
1509013555301,1928
1509013555309,1878
1509013555317,1836
1509013555325,1803
1509013555333,1782
1509013555341,1771
1509013555349,1772
1509013555357,1785
1509013555365,1806
1509013555373,1838
1509013555381,1874
1509013555389,1912
1509013555397,1954
1509013555405,1994
1509013555413,2033
1509013555421,2066
1509013555429,2092
1509013555437,2111
1509013555445,2119
1509013555453,2118
1509013555461,2109
1509013555469,2095
1509013555477,2079
1509013555485,2066
1509013555493,2058
1509013555501,2054
1509013555509,2047
1509013555517,2032
1509013555525,2004
1509013555533,1965
1509013555541,1913
1509013555549,1847
1509013555557,1766
1509013555565,1679
1509013555573,1598
1509013555581,1531
1509013555589,1489
1509013555597,1479
1509013555605,1505
1509013555613,1567
1509013555621,1660
1509013555629,1777
1509013555637,1909
1509013555645,2041
1509013555653,2166
1509013555661,2271
1509013555669,2353
1509013555677,2404
1509013555685,2421
1509013555693,2405
1509013555701,2360
1509013555709,2295
1509013555717,2216
1509013555725,2133
1509013555733,2056
1509013555741,1993
1509013555749,1947
1509013555757,1919
1509013555765,1904
1509013555773,1899
1509013555781,1898
1509013555789,1897
1509013555797,1892
1509013555805,1881
1509013555813,1864
1509013555821,1843
1509013555829,1817
1509013555837,1793
1509013555845,1773
1509013555853,1757
1509013555861,1745
1509013555869,1738
1509013555877,1733
1509013555886,1728
1509013555893,1725
1509013555901,1718
1509013555910,1709
1509013555918,1701
1509013555926,1698
1509013555935,1701
1509013555943,1713
1509013555951,1737
1509013555959,1773
1509013555967,1821
1509013555975,1877
1509013555983,1939
1509013555991,2007
1509013555999,2080
1509013556007,2156
1509013556015,2234
1509013556023,2310
1509013556031,2382
1509013556039,2445
1509013556047,2494
1509013556055,2525
1509013556063,2535
1509013556071,2525
1509013556079,2495
1509013556087,2443
1509013556095,2374
1509013556103,2290
1509013556111,2203
1509013556119,2122
1509013556127,2057
1509013556135,2016
1509013556143,1996
1509013556151,1996
1509013556159,2003
1509013556167,2004
1509013556175,1989
1509013556183,1950
1509013556191,1884
1509013556199,1793
1509013556207,1681
1509013556215,1567
1509013556223,1462
1509013556231,1384
1509013556239,1344
1509013556247,1345
1509013556255,1390
1509013556263,1472
1509013556271,1584
1509013556279,1715
1509013556287,1853
1509013556295,1987
1509013556303,2106
1509013556311,2202
1509013556319,2273
1509013556327,2313
1509013556335,2326
1509013556343,2316
1509013556351,2291
1509013556359,2260
1509013556367,2228
1509013556375,2199
1509013556383,2177
1509013556391,2164
1509013556399,2161
1509013556407,2158
1509013556415,2155
1509013556423,2146
1509013556431,2133
1509013556439,2116
1509013556447,2096
1509013556455,2077
1509013556463,2060
1509013556471,2045
1509013556479,2035
1509013556487,2029
1509013556495,2029
1509013556503,2030
1509013556511,2029
1509013556519,2021
1509013556527,2002
1509013556535,1972
1509013556543,1933
1509013556551,1888
1509013556559,1843
1509013556567,1802
1509013556575,1768
1509013556583,1742
1509013556591,1724
1509013556599,1713
1509013556607,1708
1509013556615,1712
1509013556623,1725
1509013556631,1747
1509013556639,1780
1509013556647,1821
1509013556655,1872
1509013556663,1931
1509013556671,1994
1509013556679,2059
1509013556687,2118
1509013556695,2170
1509013556703,2209
1509013556711,2233
1509013556719,2240
1509013556727,2233
1509013556735,2214
1509013556743,2184
1509013556751,2146
1509013556759,2104
1509013556767,2055
1509013556775,2000
1509013556783,1939
1509013556791,1880
1509013556799,1833
1509013556807,1807
1509013556815,1808
1509013556823,1834
1509013556831,1878
1509013556839,1931
1509013556847,1979
1509013556855,2016
1509013556863,2036
1509013556871,2034
1509013556879,2002
1509013556887,1945
1509013556895,1874
1509013556903,1804
1509013556911,1752
1509013556919,1725
1509013556927,1731
1509013556935,1768
1509013556943,1832
1509013556951,1918
1509013556959,2017
1509013556967,2120
1509013556975,2217
1509013556983,2302
1509013556991,2369
1509013556999,2415
1509013557007,2437
1509013557015,2436
1509013557023,2409
1509013557031,2362
1509013557039,2294
1509013557047,2212
1509013557055,2122
1509013557063,2034
1509013557071,1957
1509013557079,1898
1509013557087,1856
1509013557095,1831
1509013557103,1816
1509013557111,1804
1509013557119,1793
1509013557127,1776
1509013557135,1753
1509013557143,1721
1509013557151,1685
1509013557159,1647
1509013557167,1612
1509013557175,1587
1509013557183,1573
1509013557191,1575
1509013557199,1592
1509013557207,1623
1509013557215,1666
1509013557223,1716
1509013557231,1767
1509013557239,1814
1509013557247,1852
1509013557255,1884
1509013557263,1905
1509013557271,1919
1509013557279,1931
1509013557287,1941
1509013557295,1954
1509013557303,1968
1509013557311,1984
1509013557319,1997
1509013557327,2010
1509013557336,2020
1509013557344,2027
1509013557352,2031
1509013557360,2031
1509013557368,2027
1509013557376,2023
1509013557384,2023
1509013557392,2028
1509013557400,2040
1509013557408,2056
1509013557416,2074
1509013557424,2088
1509013557432,2092
1509013557440,2084
1509013557448,2057
1509013557456,2012
1509013557464,1949
1509013557472,1873
1509013557480,1791
1509013557488,1713
1509013557496,1654
1509013557504,1621
1509013557512,1617
1509013557520,1633
1509013557528,1663
1509013557536,1696
1509013557544,1726
1509013557552,1747
1509013557560,1753
1509013557568,1741
1509013557576,1715
1509013557584,1684
1509013557592,1657
1509013557600,1643
1509013557608,1652
1509013557616,1688
1509013557624,1751
1509013557632,1838
1509013557640,1943
1509013557648,2060
1509013557656,2180
1509013557664,2293
1509013557672,2390
1509013557680,2464
1509013557688,2513
1509013557696,2538
1509013557704,2537
1509013557712,2515
1509013557720,2473
1509013557728,2416
1509013557736,2352
1509013557744,2288
1509013557752,2231
1509013557760,2181
1509013557768,2135
1509013557776,2087
1509013557784,2032
1509013557792,1967
1509013557800,1896
1509013557808,1822
1509013557816,1756
1509013557824,1702
1509013557832,1671
1509013557840,1663
1509013557848,1676
1509013557856,1704
1509013557864,1738
1509013557872,1771
1509013557880,1794
1509013557888,1807
1509013557896,1813
1509013557904,1812
1509013557912,1808
1509013557920,1803
1509013557928,1800
1509013557936,1805
1509013557944,1815
1509013557952,1829
1509013557960,1845
1509013557968,1859
1509013557976,1872
1509013557984,1881
1509013557992,1890
1509013558000,1905
1509013558008,1928
1509013558016,1963
1509013558024,2012
1509013558032,2074
1509013558041,2146
1509013558049,2218
1509013558056,2283
1509013558064,2331
1509013558073,2359
1509013558081,2363
1509013558088,2347
1509013558097,2316
1509013558105,2275
1509013558113,2228
1509013558121,2178
1509013558129,2126
1509013558137,2077
1509013558145,2027
1509013558153,1980
1509013558161,1937
1509013558169,1902
1509013558177,1879
1509013558185,1864
1509013558193,1860
1509013558201,1857
1509013558209,1851
1509013558217,1837
1509013558225,1814
1509013558233,1785
1509013558241,1750
1509013558249,1713
1509013558257,1675
1509013558265,1641
1509013558273,1619
1509013558281,1619
1509013558289,1647
1509013558297,1707
1509013558305,1793
1509013558313,1901
1509013558321,2024
1509013558329,2153
1509013558337,2283
1509013558345,2402
1509013558353,2504
1509013558361,2581
1509013558369,2629
1509013558377,2650
1509013558385,2642
1509013558393,2610
1509013558401,2557
1509013558409,2482
1509013558417,2390
1509013558425,2279
1509013558433,2148
1509013558441,1999
1509013558449,1840
1509013558457,1682
1509013558465,1533
1509013558473,1406
1509013558481,1309
1509013558489,1246
1509013558497,1216
1509013558505,1217
1509013558513,1244
1509013558521,1295
1509013558529,1364
1509013558537,1447
1509013558545,1537
1509013558553,1630
1509013558561,1719
1509013558569,1801
1509013558577,1876
1509013558585,1940
1509013558593,1995
1509013558601,2035
1509013558609,2061
1509013558617,2074
1509013558625,2078
1509013558633,2080
1509013558641,2091
1509013558649,2118
1509013558657,2163
1509013558665,2223
1509013558673,2292
1509013558681,2360
1509013558689,2419
1509013558697,2460
1509013558705,2479
1509013558713,2475
1509013558721,2452
1509013558729,2414
1509013558737,2367
1509013558746,2317
1509013558754,2271
1509013558762,2228
1509013558770,2188
1509013558778,2148
1509013558786,2108
1509013558794,2070
1509013558802,2035
1509013558810,2006
1509013558818,1984
1509013558826,1972
1509013558834,1969
1509013558842,1972
1509013558850,1973
1509013558858,1965
1509013558866,1935
1509013558874,1882
1509013558882,1813
1509013558890,1738
1509013558898,1664
1509013558906,1598
1509013558914,1547
1509013558922,1523
1509013558930,1536
1509013558938,1588
1509013558946,1675
1509013558954,1789
1509013558962,1913
1509013558970,2036
1509013558978,2147
1509013558986,2240
1509013558994,2314
1509013559002,2367
1509013559010,2399
1509013559018,2411
1509013559026,2400
1509013559034,2367
1509013559042,2311
1509013559050,2240
1509013559058,2160
1509013559066,2081
1509013559074,2017
1509013559082,1975
1509013559090,1960
1509013559098,1968
1509013559106,1992
1509013559114,2025
1509013559122,2063
1509013559130,2097
1509013559138,2125
1509013559146,2148
1509013559154,2168
1509013559162,2186
1509013559170,2204
1509013559178,2219
1509013559186,2232
1509013559194,2241
1509013559202,2246
1509013559210,2245
1509013559218,2236
1509013559226,2220
1509013559234,2201
1509013559242,2181
1509013559250,2163
1509013559258,2147
1509013559266,2140
1509013559274,2143
1509013559282,2157
1509013559290,2180
1509013559298,2204
1509013559306,2223
1509013559314,2238
1509013559322,2247
1509013559330,2248
1509013559338,2245
1509013559346,2237
1509013559354,2233
1509013559362,2237
1509013559370,2251
1509013559378,2270
1509013559386,2289
1509013559394,2308
1509013559402,2323
1509013559410,2333
1509013559418,2339
1509013559426,2341
1509013559434,2339
1509013559442,2330
1509013559450,2313
1509013559458,2288
1509013559466,2249
1509013559474,2188
1509013559482,2100
1509013559490,1988
1509013559498,1863
1509013559506,1745
1509013559514,1655
1509013559522,1607
1509013559530,1611
1509013559538,1667
1509013559546,1767
1509013559554,1900
1509013559562,2050
1509013559570,2203
1509013559578,2349
1509013559586,2474
1509013559594,2574
1509013559602,2643
1509013559610,2679
1509013559618,2682
1509013559626,2651
1509013559634,2590
1509013559642,2500
1509013559650,2390
1509013559658,2268
1509013559666,2143
1509013559674,2024
1509013559682,1924
1509013559690,1854
1509013559698,1819
1509013559706,1816
1509013559714,1836
1509013559722,1867
1509013559730,1899
1509013559738,1925
1509013559746,1943
1509013559754,1959
1509013559762,1977
1509013559770,2001
1509013559778,2033
1509013559786,2072
1509013559794,2116
1509013559802,2162
1509013559810,2206
1509013559818,2248
1509013559826,2283
1509013559834,2314
1509013559842,2337
1509013559850,2356
1509013559858,2369
1509013559866,2385
1509013559874,2406
1509013559882,2435
1509013559890,2472
1509013559898,2513
1509013559906,2556
1509013559914,2599
1509013559922,2639
1509013559930,2676
1509013559938,2709
1509013559946,2737
1509013559954,2757
1509013559962,2768
1509013559970,2771
1509013559978,2764
1509013559986,2745
1509013559994,2715
1509013560002,2674
1509013560010,2623
1509013560018,2562
1509013560026,2493
1509013560034,2421
1509013560042,2344
1509013560050,2263
1509013560058,2178
1509013560066,2090
1509013560074,2006
1509013560082,1930
1509013560090,1871
1509013560098,1834
1509013560106,1823
1509013560114,1839
1509013560122,1879
1509013560130,1941
1509013560138,2025
1509013560146,2124
1509013560155,2230
1509013560163,2336
1509013560172,2434
1509013560179,2516
1509013560187,2584
1509013560196,2638
1509013560203,2674
1509013560212,2691
1509013560219,2683
1509013560227,2648
1509013560235,2585
1509013560244,2499
1509013560252,2396
1509013560260,2286
1509013560268,2176
1509013560276,2081
1509013560284,2009
1509013560292,1967
1509013560300,1955
1509013560308,1965
1509013560316,1990
1509013560324,2018
1509013560332,2041
1509013560340,2052
1509013560348,2047
1509013560356,2028
1509013560364,1992
1509013560372,1945
1509013560380,1889
1509013560388,1832
1509013560396,1780
1509013560404,1740
1509013560412,1718
1509013560420,1710
1509013560428,1712
1509013560436,1716
1509013560444,1716
1509013560452,1707
1509013560460,1690
1509013560468,1666
1509013560476,1645
1509013560484,1634
1509013560492,1640
1509013560500,1667
1509013560508,1711
1509013560516,1770
1509013560524,1839
1509013560532,1909
1509013560540,1970
1509013560548,2012
1509013560556,2033
1509013560564,2035
1509013560572,2025
1509013560580,2011
1509013560588,1997
1509013560596,1990
1509013560604,1992
1509013560612,2005
1509013560620,2021
1509013560628,2034
1509013560636,2032
1509013560644,2008
1509013560652,1960
1509013560660,1893
1509013560668,1812
1509013560676,1726
1509013560684,1643
1509013560692,1572
1509013560700,1523
1509013560708,1504
1509013560716,1519
1509013560724,1564
1509013560732,1633
1509013560740,1717
1509013560748,1807
1509013560756,1895
1509013560764,1976
1509013560772,2046
1509013560780,2107
1509013560788,2157
1509013560796,2193
1509013560804,2213
1509013560812,2219
1509013560820,2211
1509013560828,2187
1509013560836,2149
1509013560844,2095
1509013560852,2031
1509013560860,1964
1509013560868,1901
1509013560876,1852
1509013560884,1824
1509013560892,1816
1509013560900,1827
1509013560908,1846
1509013560916,1868
1509013560924,1885
1509013560932,1891
1509013560940,1887
1509013560948,1871
1509013560956,1850
1509013560964,1827
1509013560972,1809
1509013560980,1796
1509013560988,1790
1509013560996,1791
1509013561004,1797
1509013561012,1808
1509013561020,1820
1509013561028,1827
1509013561036,1831
1509013561044,1829
1509013561052,1824
1509013561060,1817
1509013561068,1811
1509013561076,1814
1509013561084,1827
1509013561092,1854
1509013561100,1891
1509013561108,1933
1509013561116,1978
1509013561124,2019
1509013561132,2052
1509013561140,2076
1509013561148,2086
1509013561156,2083
1509013561164,2069
1509013561172,2049
1509013561180,2024
1509013561188,2001
1509013561196,1985
1509013561204,1981
1509013561212,1995
1509013561220,2027
1509013561228,2078
1509013561236,2142
1509013561244,2203
1509013561252,2247
1509013561260,2265
1509013561268,2248
1509013561276,2195
1509013561284,2107
1509013561292,1992
1509013561300,1863
1509013561308,1735
1509013561316,1622
1509013561324,1536
1509013561332,1486
1509013561340,1479
1509013561348,1516
1509013561356,1590
1509013561364,1693
1509013561372,1812
1509013561380,1937
1509013561388,2056
1509013561396,2161
1509013561404,2247
1509013561412,2308
1509013561420,2341
1509013561428,2344
1509013561436,2323
1509013561444,2280
1509013561452,2219
1509013561460,2146
1509013561468,2067
1509013561476,1991
1509013561484,1921
1509013561492,1860
1509013561500,1807
1509013561508,1757
1509013561516,1709
1509013561524,1657
1509013561532,1605
1509013561540,1555
1509013561548,1512
1509013561557,1483
1509013561565,1471
1509013561573,1479
1509013561581,1507
1509013561589,1551
1509013561597,1607
1509013561605,1667
1509013561613,1724
1509013561621,1773
1509013561629,1810
1509013561637,1832
1509013561645,1837
1509013561653,1825
1509013561661,1800
1509013561669,1768
1509013561677,1733
1509013561685,1696
1509013561693,1660
1509013561701,1625
1509013561709,1589
1509013561717,1555
1509013561725,1527
1509013561733,1510
1509013561741,1513
