time,value
1506578876121,1885
1506578876129,1867
1506578876137,1852
1506578876145,1838
1506578876153,1828
1506578876161,1819
1506578876169,1808
1506578876177,1796
1506578876185,1778
1506578876193,1757
1506578876201,1734
1506578876209,1713
1506578876217,1698
1506578876225,1689
1506578876233,1684
1506578876241,1668
1506578876249,1629
1506578876257,1553
1506578876265,1435
1506578876273,1284
1506578876281,1130
1506578876289,989
1506578876297,865
1506578876305,779
1506578876313,745
1506578876321,765
1506578876329,837
1506578876337,954
1506578876345,1117
1506578876353,1323
1506578876361,1565
1506578876370,1830
1506578876377,2097
1506578876385,2342
1506578876393,2555
1506578876401,2733
1506578876409,2871
1506578876417,2953
1506578876425,2980
1506578876433,2956
1506578876441,2884
1506578876450,2774
1506578876458,2637
1506578876465,2487
1506578876473,2340
1506578876482,2204
1506578876490,2087
1506578876497,1990
1506578876506,1907
1506578876514,1833
1506578876521,1763
1506578876530,1699
1506578876538,1644
1506578876546,1597
1506578876554,1558
1506578876562,1517
1506578876570,1472
1506578876578,1422
1506578876586,1370
1506578876594,1323
1506578876602,1288
1506578876610,1272
1506578876618,1271
1506578876626,1283
1506578876634,1308
1506578876642,1341
1506578876650,1385
1506578876658,1438
1506578876666,1497
1506578876674,1561
1506578876682,1627
1506578876690,1696
1506578876697,1761
1506578876705,1819
1506578876713,1867
1506578876721,1900
1506578876730,1918
1506578876738,1926
1506578876745,1927
1506578876754,1927
1506578876762,1926
1506578876770,1929
1506578876778,1935
1506578876786,1943
1506578876794,1954
1506578876802,1965
1506578876810,1978
1506578876818,1993
1506578876826,2011
1506578876834,2031
1506578876842,2050
1506578876850,2067
1506578876858,2080
1506578876866,2085
1506578876874,2086
1506578876882,2080
1506578876890,2071
1506578876898,2062
1506578876906,2058
1506578876914,2066
1506578876922,2088
1506578876930,2123
1506578876938,2168
1506578876946,2214
1506578876954,2259
1506578876962,2299
1506578876970,2335
1506578876978,2372
1506578876986,2417
1506578876994,2475
1506578877002,2542
1506578877010,2614
1506578877018,2678
1506578877026,2720
1506578877034,2725
1506578877042,2685
1506578877050,2601
1506578877058,2488
1506578877066,2370
1506578877074,2273
1506578877082,2206
1506578877090,2180
1506578877098,2191
1506578877106,2238
1506578877114,2324
1506578877122,2454
1506578877130,2616
1506578877138,2791
1506578877146,2948
1506578877154,3085
1506578877162,3203
1506578877170,3306
1506578877178,3396
1506578877186,3474
1506578877194,3543
1506578877202,3587
1506578877210,3595
1506578877218,3556
1506578877226,3476
1506578877234,3365
1506578877242,3232
1506578877250,3092
1506578877258,2954
1506578877266,2827
1506578877274,2719
1506578877282,2628
1506578877290,2558
1506578877298,2504
1506578877306,2468
1506578877314,2452
1506578877322,2446
1506578877330,2440
1506578877338,2424
1506578877346,2392
1506578877354,2346
1506578877363,2290
1506578877370,2228
1506578877379,2167
1506578877387,2111
1506578877395,2062
1506578877403,2021
1506578877411,1990
1506578877419,1971
1506578877427,1968
1506578877435,1979
1506578877443,2006
1506578877451,2043
1506578877459,2093
1506578877467,2152
1506578877475,2219
1506578877483,2287
1506578877491,2350
1506578877499,2407
1506578877507,2453
1506578877515,2487
1506578877523,2514
1506578877531,2533
1506578877539,2546
1506578877547,2559
1506578877555,2571
1506578877563,2578
1506578877571,2584
1506578877579,2587
1506578877587,2582
1506578877595,2575
1506578877603,2560
1506578877611,2543
1506578877619,2528
1506578877627,2512
1506578877635,2496
1506578877643,2483
1506578877651,2468
1506578877659,2453
1506578877667,2437
1506578877675,2421
1506578877683,2405
1506578877691,2390
1506578877699,2375
1506578877707,2360
1506578877715,2344
1506578877723,2329
1506578877731,2309
1506578877739,2284
1506578877747,2249
1506578877755,2206
1506578877763,2157
1506578877771,2112
1506578877779,2079
1506578877787,2061
1506578877795,2055
1506578877803,2052
1506578877811,2040
1506578877819,2002
1506578877827,1930
1506578877835,1822
1506578877843,1687
1506578877851,1546
1506578877859,1415
1506578877867,1311
1506578877875,1239
1506578877883,1208
1506578877891,1224
1506578877899,1292
1506578877907,1409
1506578877915,1570
1506578877923,1763
1506578877931,1974
1506578877939,2184
1506578877947,2379
1506578877955,2553
1506578877963,2700
1506578877971,2813
1506578877979,2891
1506578877987,2930
1506578877995,2930
1506578878003,2889
1506578878011,2814
1506578878019,2707
1506578878027,2579
1506578878035,2441
1506578878043,2301
1506578878051,2168
1506578878059,2044
1506578878067,1931
1506578878075,1827
1506578878083,1733
1506578878092,1652
1506578878100,1585
1506578878108,1531
1506578878116,1488
1506578878124,1450
1506578878132,1415
1506578878140,1380
1506578878148,1348
1506578878156,1317
1506578878164,1290
1506578878172,1273
1506578878180,1268
1506578878188,1279
1506578878196,1304
1506578878204,1339
1506578878212,1386
1506578878220,1440
1506578878228,1497
1506578878236,1557
1506578878244,1614
1506578878252,1666
1506578878260,1714
1506578878268,1758
1506578878276,1800
1506578878284,1834
1506578878292,1864
1506578878300,1886
1506578878308,1902
1506578878316,1914
1506578878324,1922
1506578878332,1930
1506578878340,1935
1506578878348,1936
1506578878356,1935
1506578878364,1927
1506578878372,1915
1506578878380,1898
1506578878388,1880
1506578878396,1860
1506578878404,1840
1506578878412,1822
1506578878420,1806
1506578878428,1791
1506578878436,1779
1506578878444,1769
1506578878452,1764
1506578878460,1759
1506578878468,1754
1506578878476,1749
1506578878484,1744
1506578878492,1739
1506578878500,1731
1506578878508,1720
1506578878516,1709
1506578878524,1699
1506578878532,1694
1506578878540,1694
1506578878548,1702
1506578878556,1716
1506578878564,1733
1506578878572,1748
1506578878580,1761
1506578878588,1776
1506578878596,1800
1506578878604,1831
1506578878612,1860
1506578878620,1883
1506578878628,1889
1506578878636,1867
1506578878644,1807
1506578878652,1709
1506578878660,1585
1506578878668,1454
1506578878676,1335
1506578878684,1237
1506578878692,1169
1506578878700,1136
1506578878708,1146
1506578878716,1205
1506578878724,1316
1506578878732,1478
1506578878740,1682
1506578878748,1915
1506578878756,2157
1506578878764,2390
1506578878772,2597
1506578878780,2779
1506578878788,2937
1506578878797,3069
1506578878805,3168
1506578878813,3225
1506578878821,3232
1506578878829,3190
1506578878837,3106
1506578878845,2986
1506578878853,2843
1506578878861,2691
1506578878869,2544
1506578878877,2409
1506578878885,2291
1506578878893,2188
1506578878901,2107
1506578878909,2050
1506578878917,2016
1506578878925,1998
1506578878933,1985
1506578878941,1967
1506578878949,1938
1506578878957,1896
1506578878965,1839
1506578878973,1773
1506578878981,1702
1506578878989,1634
1506578878997,1574
1506578879005,1528
1506578879013,1501
1506578879021,1493
1506578879029,1505
1506578879037,1537
1506578879045,1584
1506578879053,1645
1506578879061,1712
1506578879069,1781
1506578879077,1850
1506578879085,1915
1506578879093,1978
1506578879101,2035
1506578879109,2084
1506578879117,2126
1506578879125,2155
1506578879133,2171
1506578879141,2168
1506578879149,2150
1506578879157,2116
1506578879165,2070
1506578879173,2016
1506578879181,1955
1506578879189,1894
1506578879197,1836
1506578879205,1785
1506578879213,1745
1506578879221,1714
1506578879229,1693
1506578879237,1681
1506578879245,1677
1506578879253,1681
1506578879261,1688
1506578879269,1701
1506578879277,1716
1506578879285,1734
1506578879293,1757
1506578879301,1782
1506578879309,1810
1506578879317,1841
1506578879325,1876
1506578879333,1913
1506578879341,1954
1506578879349,1995
1506578879357,2037
1506578879365,2079
1506578879373,2119
1506578879381,2154
1506578879389,2185
1506578879397,2208
1506578879405,2221
1506578879413,2226
1506578879421,2220
1506578879429,2208
1506578879437,2192
1506578879445,2178
1506578879453,2167
1506578879461,2159
1506578879469,2145
1506578879477,2112
1506578879485,2047
1506578879493,1947
1506578879501,1814
1506578879509,1667
1506578879517,1528
1506578879525,1421
1506578879533,1359
1506578879541,1339
1506578879549,1358
1506578879557,1418
1506578879565,1519
1506578879573,1670
1506578879581,1870
1506578879589,2102
1506578879597,2341
1506578879605,2555
1506578879613,2742
1506578879621,2906
1506578879630,3048
1506578879637,3160
1506578879645,3229
1506578879653,3243
1506578879661,3200
1506578879669,3105
1506578879677,2974
1506578879685,2812
1506578879693,2635
1506578879702,2453
1506578879710,2285
1506578879718,2134
1506578879726,2001
1506578879734,1884
1506578879742,1778
1506578879750,1686
1506578879758,1608
1506578879766,1544
1506578879774,1493
1506578879782,1444
1506578879790,1390
1506578879798,1329
1506578879806,1263
1506578879814,1195
1506578879822,1132
1506578879830,1080
1506578879838,1046
1506578879846,1027
1506578879854,1028
1506578879862,1050
1506578879870,1090
1506578879878,1147
1506578879886,1218
1506578879894,1300
1506578879902,1390
1506578879910,1484
1506578879918,1574
1506578879926,1658
1506578879934,1734
1506578879942,1794
1506578879950,1842
1506578879958,1879
1506578879966,1907
1506578879974,1928
1506578879982,1942
1506578879990,1951
1506578879998,1956
1506578880006,1956
1506578880014,1951
1506578880022,1938
1506578880030,1920
1506578880038,1897
1506578880046,1873
1506578880054,1854
1506578880062,1838
1506578880070,1832
1506578880078,1833
1506578880086,1838
1506578880094,1844
1506578880102,1847
1506578880110,1845
1506578880118,1839
1506578880126,1831
1506578880134,1826
1506578880142,1823
1506578880150,1829
1506578880158,1843
1506578880166,1865
1506578880174,1893
1506578880182,1924
1506578880190,1959
1506578880198,1996
1506578880206,2034
1506578880214,2075
1506578880222,2115
1506578880230,2157
1506578880238,2203
1506578880246,2248
1506578880254,2290
1506578880262,2317
1506578880270,2319
1506578880278,2282
1506578880286,2202
1506578880294,2083
1506578880302,1942
1506578880310,1806
1506578880318,1700
1506578880326,1641
1506578880334,1634
1506578880342,1674
1506578880350,1752
1506578880358,1871
1506578880366,2033
1506578880374,2237
1506578880382,2454
1506578880390,2654
1506578880398,2829
1506578880406,2980
1506578880414,3113
1506578880422,3228
1506578880430,3327
1506578880438,3413
1506578880446,3472
1506578880454,3486
1506578880462,3448
1506578880470,3372
1506578880478,3271
1506578880486,3152
1506578880494,3033
1506578880502,2920
1506578880510,2825
1506578880518,2747
1506578880526,2683
1506578880534,2633
1506578880542,2592
1506578880550,2562
1506578880558,2542
1506578880566,2525
1506578880574,2503
1506578880582,2471
1506578880590,2429
1506578880598,2376
1506578880606,2320
1506578880615,2268
1506578880622,2228
1506578880630,2205
1506578880638,2205
1506578880647,2225
1506578880654,2263
1506578880662,2317
1506578880670,2382
1506578880678,2452
1506578880687,2523
1506578880695,2592
1506578880702,2657
1506578880711,2719
1506578880719,2775
1506578880727,2823
1506578880735,2862
1506578880743,2890
1506578880751,2906
1506578880759,2910
1506578880767,2903
1506578880775,2888
1506578880783,2869
1506578880791,2848
1506578880799,2823
1506578880807,2798
1506578880815,2774
1506578880823,2754
1506578880831,2736
1506578880839,2721
1506578880847,2707
1506578880855,2691
1506578880863,2672
1506578880871,2653
1506578880879,2629
1506578880887,2603
1506578880895,2573
1506578880903,2541
1506578880911,2509
1506578880919,2480
1506578880927,2452
1506578880935,2424
1506578880943,2388
1506578880951,2348
1506578880959,2303
1506578880967,2252
1506578880975,2204
1506578880983,2161
1506578880991,2128
1506578880999,2103
1506578881007,2090
1506578881015,2080
1506578881023,2070
1506578881031,2057
1506578881039,2036
1506578881047,2013
1506578881055,1992
1506578881063,1972
1506578881071,1954
1506578881079,1930
1506578881087,1890
1506578881095,1821
1506578881103,1712
1506578881111,1566
1506578881119,1396
1506578881127,1224
1506578881135,1070
1506578881143,941
1506578881151,848
1506578881159,796
1506578881168,790
1506578881175,834
1506578881183,922
1506578881191,1051
1506578881199,1210
1506578881207,1392
1506578881215,1584
1506578881223,1772
1506578881231,1946
1506578881239,2094
1506578881247,2212
1506578881255,2293
1506578881263,2333
1506578881271,2333
1506578881279,2288
1506578881287,2203
1506578881295,2085
1506578881303,1942
1506578881311,1787
1506578881319,1634
1506578881327,1498
1506578881335,1392
1506578881343,1319
1506578881351,1279
1506578881359,1268
1506578881367,1284
1506578881375,1324
1506578881383,1380
1506578881391,1445
1506578881399,1509
1506578881407,1565
1506578881416,1611
1506578881424,1644
1506578881432,1669
1506578881440,1688
1506578881448,1702
1506578881456,1716
1506578881464,1731
1506578881472,1751
1506578881480,1776
1506578881488,1811
1506578881496,1852
1506578881504,1898
1506578881512,1948
1506578881520,1997
1506578881528,2044
1506578881536,2085
1506578881544,2119
1506578881552,2145
1506578881560,2163
1506578881568,2173
1506578881576,2177
1506578881584,2173
1506578881592,2168
1506578881600,2160
1506578881608,2156
1506578881616,2154
1506578881624,2158
1506578881632,2171
1506578881640,2191
1506578881648,2220
1506578881656,2251
1506578881664,2284
1506578881672,2317
1506578881680,2348
1506578881688,2377
1506578881696,2399
1506578881704,2412
1506578881712,2419
1506578881720,2415
1506578881728,2401
1506578881736,2378
1506578881744,2348
1506578881752,2311
1506578881760,2267
1506578881768,2217
1506578881776,2164
1506578881784,2111
1506578881792,2060
1506578881800,2016
1506578881808,1981
1506578881816,1958
1506578881824,1948
1506578881832,1952
1506578881840,1966
1506578881848,1984
1506578881856,1999
1506578881864,2003
1506578881872,1994
1506578881880,1972
1506578881888,1947
1506578881896,1927
1506578881904,1917
1506578881912,1918
1506578881920,1926
1506578881928,1932
1506578881936,1920
1506578881944,1875
1506578881952,1789
1506578881960,1669
1506578881968,1532
1506578881976,1395
1506578881984,1272
1506578881992,1173
1506578882000,1102
1506578882008,1067
1506578882016,1078
1506578882024,1140
1506578882032,1258
1506578882040,1426
1506578882048,1634
1506578882056,1867
1506578882064,2109
1506578882072,2340
1506578882080,2554
1506578882088,2741
1506578882096,2896
1506578882105,3016
1506578882112,3089
1506578882121,3113
1506578882129,3087
1506578882136,3015
1506578882145,2905
1506578882153,2769
1506578882161,2622
1506578882169,2478
1506578882177,2346
1506578882185,2231
1506578882193,2133
1506578882201,2052
1506578882209,1987
1506578882217,1937
1506578882225,1900
1506578882233,1870
1506578882241,1841
1506578882249,1812
1506578882257,1780
1506578882265,1750
1506578882273,1719
1506578882281,1691
1506578882289,1665
1506578882297,1644
1506578882305,1632
1506578882313,1628
1506578882321,1633
1506578882329,1647
1506578882337,1670
1506578882345,1699
1506578882353,1735
1506578882361,1775
1506578882369,1820
1506578882377,1862
1506578882385,1899
1506578882393,1932
1506578882401,1957
1506578882409,1980
1506578882417,1997
1506578882425,2012
1506578882433,2028
1506578882441,2051
1506578882449,2077
1506578882457,2105
1506578882465,2130
1506578882473,2151
1506578882481,2162
1506578882489,2166
1506578882497,2161
1506578882505,2149
1506578882513,2132
1506578882521,2113
1506578882529,2093
1506578882537,2073
1506578882545,2053
1506578882553,2034
1506578882561,2015
1506578882569,1998
1506578882577,1986
1506578882585,1977
1506578882593,1973
1506578882601,1973
1506578882609,1976
1506578882617,1979
1506578882625,1984
1506578882633,1986
1506578882641,1987
1506578882649,1989
1506578882657,1994
1506578882665,2003
1506578882673,2018
1506578882681,2034
1506578882689,2050
1506578882697,2063
1506578882705,2070
1506578882713,2073
1506578882721,2072
1506578882729,2074
1506578882737,2084
1506578882745,2102
1506578882753,2122
1506578882761,2131
1506578882769,2120
1506578882777,2071
1506578882785,1984
1506578882793,1861
1506578882801,1720
1506578882809,1588
1506578882817,1483
1506578882825,1416
1506578882833,1392
1506578882841,1408
1506578882849,1468
1506578882857,1578
1506578882865,1740
1506578882873,1950
1506578882881,2187
1506578882889,2417
1506578882897,2621
1506578882905,2801
1506578882913,2957
1506578882921,3091
1506578882929,3207
1506578882937,3279
1506578882945,3296
1506578882953,3253
1506578882961,3158
1506578882969,3018
1506578882977,2850
1506578882985,2668
1506578882993,2493
1506578883001,2334
1506578883009,2196
1506578883017,2075
1506578883025,1972
1506578883033,1884
1506578883041,1812
1506578883049,1755
1506578883057,1708
1506578883065,1660
1506578883073,1604
1506578883081,1535
1506578883089,1457
1506578883097,1374
1506578883105,1296
1506578883113,1233
1506578883121,1184
1506578883129,1154
1506578883138,1140
1506578883145,1141
1506578883154,1156
1506578883162,1182
1506578883170,1219
1506578883178,1265
1506578883186,1322
1506578883194,1391
1506578883202,1469
1506578883210,1555
1506578883218,1644
1506578883226,1730
1506578883234,1808
1506578883242,1870
1506578883250,1916
1506578883258,1947
1506578883266,1961
1506578883274,1963
1506578883282,1951
1506578883290,1927
1506578883298,1892
1506578883306,1853
1506578883314,1812
1506578883322,1776
1506578883330,1749
1506578883338,1734
1506578883346,1729
1506578883354,1733
1506578883362,1743
1506578883370,1756
1506578883378,1770
1506578883386,1785
1506578883394,1800
1506578883402,1816
1506578883410,1838
1506578883418,1867
1506578883426,1905
1506578883434,1953
1506578883442,2013
1506578883450,2083
1506578883458,2156
1506578883466,2232
1506578883474,2306
1506578883482,2374
1506578883490,2440
1506578883498,2501
1506578883506,2559
1506578883514,2613
1506578883522,2664
1506578883530,2712
1506578883538,2746
1506578883546,2757
1506578883554,2731
1506578883562,2658
1506578883570,2537
1506578883578,2376
1506578883586,2196
1506578883594,2026
1506578883602,1891
1506578883610,1808
1506578883618,1778
1506578883626,1793
1506578883634,1853
1506578883642,1962
1506578883650,2122
1506578883658,2326
1506578883666,2535
1506578883674,2726
1506578883682,2892
1506578883690,3036
1506578883698,3161
1506578883706,3269
1506578883714,3361
1506578883722,3417
1506578883730,3416
1506578883738,3351
1506578883746,3232
1506578883754,3079
1506578883762,2910
1506578883770,2742
1506578883778,2591
1506578883786,2470
1506578883794,2381
1506578883802,2318
1506578883810,2272
1506578883818,2234
1506578883826,2198
1506578883834,2164
1506578883842,2135
1506578883850,2107
1506578883858,2075
1506578883866,2036
1506578883874,1988
1506578883882,1934
1506578883890,1881
1506578883898,1837
1506578883906,1807
1506578883914,1793
1506578883922,1794
1506578883930,1811
1506578883938,1839
1506578883946,1878
1506578883954,1926
1506578883962,1981
1506578883970,2040
1506578883978,2101
1506578883986,2169
1506578883995,2238
1506578884003,2308
1506578884011,2375
1506578884019,2437
1506578884027,2492
1506578884035,2534
1506578884043,2562
1506578884051,2576
1506578884059,2576
1506578884067,2570
1506578884075,2564
1506578884083,2559
1506578884091,2560
1506578884099,2565
1506578884107,2578
1506578884115,2599
1506578884123,2625
1506578884131,2660
1506578884139,2700
1506578884147,2746
1506578884155,2798
1506578884163,2854
1506578884171,2909
1506578884179,2960
1506578884187,3004
1506578884195,3038
1506578884203,3062
1506578884211,3075
1506578884219,3077
1506578884227,3073
1506578884235,3066
1506578884243,3062
1506578884251,3064
1506578884259,3071
1506578884267,3081
1506578884275,3093
1506578884283,3098
1506578884291,3091
1506578884299,3071
1506578884307,3044
1506578884315,3016
1506578884323,2993
1506578884331,2974
1506578884339,2952
1506578884347,2918
1506578884355,2855
1506578884363,2756
1506578884371,2614
1506578884379,2439
1506578884387,2247
1506578884395,2057
1506578884403,1887
1506578884411,1747
1506578884419,1642
1506578884427,1579
1506578884435,1560
1506578884443,1590
1506578884451,1666
1506578884459,1786
1506578884467,1936
1506578884475,2101
1506578884483,2268
1506578884491,2424
1506578884499,2564
1506578884507,2683
1506578884515,2775
1506578884523,2834
1506578884531,2857
1506578884539,2845
1506578884547,2790
1506578884555,2702
1506578884563,2583
1506578884571,2443
1506578884579,2289
1506578884587,2135
1506578884595,1989
1506578884603,1856
1506578884611,1735
1506578884619,1627
1506578884627,1533
1506578884635,1451
1506578884643,1381
1506578884651,1318
1506578884659,1258
1506578884667,1199
1506578884675,1141
1506578884683,1086
1506578884691,1039
1506578884699,998
1506578884708,967
1506578884716,946
1506578884724,935
1506578884732,939
1506578884740,952
1506578884748,976
1506578884756,1007
1506578884764,1043
1506578884772,1084
1506578884780,1132
1506578884788,1185
1506578884796,1244
1506578884804,1309
1506578884812,1378
1506578884820,1444
1506578884828,1506
1506578884836,1564
1506578884844,1614
1506578884852,1657
1506578884860,1693
1506578884868,1720
1506578884876,1739
1506578884884,1751
1506578884892,1756
1506578884900,1753
1506578884908,1746
1506578884916,1736
1506578884924,1724
1506578884932,1711
1506578884940,1699
1506578884948,1688
1506578884956,1681
1506578884964,1672
1506578884972,1665
1506578884980,1653
1506578884988,1639
1506578884996,1622
1506578885004,1602
1506578885012,1580
1506578885020,1557
1506578885028,1536
1506578885036,1516
1506578885044,1499
1506578885052,1489
1506578885060,1487
1506578885068,1497
1506578885076,1522
1506578885084,1558
1506578885092,1603
1506578885100,1651
1506578885108,1698
1506578885116,1738
1506578885124,1772
1506578885132,1804
1506578885140,1835
1506578885148,1872
1506578885156,1912
1506578885164,1950
1506578885172,1976
1506578885180,1976
1506578885188,1940
1506578885196,1862
1506578885204,1750
1506578885212,1623
1506578885220,1498
1506578885228,1391
1506578885236,1308
1506578885244,1256
1506578885252,1240
1506578885260,1268
1506578885268,1346
1506578885276,1475
1506578885284,1650
1506578885292,1858
1506578885300,2081
1506578885308,2301
1506578885316,2503
1506578885324,2681
1506578885332,2827
1506578885340,2932
1506578885348,2993
1506578885356,3013
1506578885364,2993
1506578885372,2934
1506578885380,2844
1506578885388,2727
1506578885396,2595
1506578885404,2461
1506578885412,2334
1506578885420,2221
1506578885429,2124
1506578885436,2036
1506578885444,1960
1506578885452,1898
1506578885460,1851
1506578885469,1821
1506578885476,1801
1506578885484,1782
1506578885492,1759
1506578885500,1729
1506578885508,1692
1506578885516,1651
1506578885524,1609
1506578885532,1568
1506578885540,1533
1506578885549,1508
1506578885557,1495
1506578885564,1494
1506578885573,1505
1506578885580,1528
1506578885589,1562
1506578885597,1606
1506578885605,1658
1506578885613,1715
1506578885621,1777
1506578885629,1841
1506578885637,1905
1506578885645,1964
1506578885653,2014
1506578885661,2054
1506578885669,2082
1506578885677,2096
1506578885685,2102
1506578885693,2099
1506578885701,2090
1506578885709,2073
1506578885717,2052
1506578885725,2029
1506578885733,2007
1506578885741,1986
1506578885749,1971
1506578885757,1959
1506578885765,1950
1506578885773,1946
1506578885781,1945
1506578885789,1945
1506578885797,1946
1506578885805,1945
1506578885813,1945
1506578885821,1942
1506578885829,1939
1506578885837,1936
1506578885845,1934
1506578885853,1939
1506578885861,1949
1506578885869,1965
1506578885877,1984
1506578885885,2005
1506578885893,2029
1506578885901,2056
1506578885909,2083
1506578885917,2107
1506578885925,2129
1506578885933,2145
1506578885941,2152
1506578885949,2154
1506578885957,2152
1506578885965,2153
1506578885973,2161
1506578885981,2175
1506578885989,2195
1506578885997,2207
1506578886005,2205
1506578886013,2179
1506578886021,2120
1506578886029,2026
1506578886037,1906
1506578886045,1778
1506578886053,1661
1506578886061,1571
1506578886069,1513
1506578886077,1492
1506578886085,1513
1506578886093,1580
1506578886101,1698
1506578886109,1866
1506578886117,2077
1506578886125,2303
1506578886133,2519
1506578886141,2712
1506578886149,2880
1506578886157,3024
1506578886165,3151
1506578886173,3259
1506578886181,3332
1506578886189,3356
1506578886197,3316
1506578886205,3219
1506578886213,3080
1506578886221,2911
1506578886229,2727
1506578886237,2543
1506578886245,2370
1506578886253,2210
1506578886261,2065
1506578886269,1939
1506578886277,1835
1506578886285,1757
1506578886293,1706
1506578886301,1677
1506578886309,1658
1506578886317,1643
1506578886325,1627
1506578886333,1606
1506578886341,1583
1506578886349,1563
1506578886357,1547
1506578886365,1539
1506578886373,1538
1506578886381,1544
1506578886389,1558
1506578886397,1579
1506578886405,1608
1506578886413,1645
1506578886421,1686
1506578886429,1728
1506578886437,1764
1506578886445,1794
1506578886453,1817
1506578886461,1832
1506578886469,1843
1506578886477,1850
1506578886485,1858
1506578886493,1865
1506578886501,1872
1506578886509,1880
1506578886517,1885
1506578886525,1885
1506578886533,1876
1506578886541,1856
1506578886549,1828
1506578886557,1793
1506578886565,1752
1506578886573,1709
1506578886581,1666
1506578886590,1628
1506578886598,1596
1506578886606,1574
1506578886614,1562
1506578886622,1556
1506578886630,1558
1506578886638,1565
1506578886646,1578
1506578886654,1593
1506578886661,1610
1506578886670,1630
1506578886678,1652
1506578886686,1677
1506578886694,1706
1506578886702,1739
1506578886710,1778
1506578886718,1820
1506578886726,1861
1506578886734,1902
1506578886742,1941
1506578886750,1981
1506578886758,2020
1506578886766,2058
1506578886774,2091
1506578886782,2108
1506578886790,2100
1506578886798,2056
1506578886806,1972
1506578886814,1854
1506578886822,1717
1506578886830,1588
1506578886838,1487
1506578886846,1429
1506578886854,1416
1506578886862,1443
1506578886870,1512
1506578886878,1627
1506578886886,1793
1506578886894,2007
1506578886902,2243
1506578886910,2468
1506578886918,2667
1506578886926,2840
1506578886934,2990
1506578886942,3121
1506578886950,3235
1506578886958,3323
1506578886966,3375
1506578886974,3369
1506578886982,3310
1506578886990,3211
1506578886998,3080
1506578887006,2936
1506578887014,2790
1506578887022,2655
1506578887030,2534
1506578887038,2423
1506578887046,2327
1506578887054,2242
1506578887062,2176
1506578887070,2131
1506578887078,2106
1506578887086,2096
1506578887094,2089
1506578887102,2079
1506578887110,2063
1506578887118,2042
1506578887126,2028
1506578887134,2023
1506578887142,2036
1506578887150,2064
1506578887158,2107
1506578887167,2160
1506578887174,2218
1506578887182,2276
1506578887190,2334
1506578887198,2391
1506578887206,2447
1506578887214,2502
1506578887222,2554
1506578887230,2608
1506578887238,2660
1506578887246,2712
1506578887254,2760
1506578887262,2800
1506578887270,2835
1506578887278,2863
1506578887286,2886
1506578887294,2903
1506578887302,2917
1506578887310,2929
1506578887318,2939
1506578887326,2945
1506578887334,2942
1506578887342,2928
1506578887350,2900
1506578887358,2860
1506578887366,2816
1506578887374,2764
1506578887382,2711
1506578887390,2657
1506578887398,2597
1506578887406,2540
1506578887414,2484
1506578887422,2428
1506578887430,2372
1506578887439,2318
1506578887447,2271
1506578887455,2233
1506578887463,2209
1506578887471,2195
1506578887479,2188
1506578887487,2183
1506578887495,2170
1506578887503,2145
1506578887511,2109
1506578887519,2064
1506578887527,2016
1506578887535,1967
1506578887543,1912
1506578887551,1851
1506578887559,1776
1506578887567,1684
1506578887575,1562
1506578887583,1414
1506578887591,1254
1506578887599,1100
1506578887607,963
1506578887615,844
1506578887623,757
1506578887631,711
1506578887639,706
1506578887647,747
1506578887655,836
1506578887663,970
1506578887671,1139
1506578887679,1332
1506578887687,1530
1506578887695,1722
1506578887702,1898
1506578887710,2055
1506578887719,2186
1506578887727,2287
1506578887735,2351
1506578887743,2379
1506578887751,2370
1506578887759,2325
1506578887767,2255
1506578887775,2167
1506578887783,2070
1506578887791,1971
1506578887799,1872
1506578887807,1772
1506578887815,1671
1506578887823,1572
1506578887831,1480
1506578887839,1400
1506578887847,1339
1506578887855,1291
1506578887863,1254
1506578887871,1226
1506578887879,1205
1506578887887,1194
1506578887895,1193
1506578887903,1204
1506578887911,1231
1506578887919,1271
1506578887927,1329
1506578887935,1399
1506578887943,1481
1506578887951,1574
1506578887959,1673
1506578887967,1774
1506578887975,1875
1506578887983,1967
1506578887991,2051
1506578887999,2122
1506578888007,2183
1506578888015,2233
1506578888023,2273
1506578888031,2303
1506578888039,2325
1506578888047,2341
1506578888055,2347
1506578888063,2345
1506578888071,2336
1506578888079,2319
1506578888087,2303
1506578888095,2285
1506578888103,2269
1506578888111,2254
1506578888119,2238
1506578888127,2220
1506578888136,2196
1506578888144,2165
1506578888152,2127
1506578888160,2079
1506578888168,2026
1506578888176,1967
1506578888184,1908
1506578888192,1854
1506578888200,1806
1506578888208,1765
1506578888216,1730
1506578888224,1703
1506578888232,1686
1506578888240,1677
1506578888248,1677
1506578888256,1687
1506578888264,1703
1506578888272,1726
1506578888280,1750
1506578888288,1773
1506578888296,1795
1506578888304,1818
1506578888312,1845
1506578888320,1879
1506578888328,1916
1506578888336,1950
1506578888344,1971
1506578888352,1967
1506578888360,1923
1506578888368,1835
1506578888376,1708
1506578888384,1559
1506578888392,1412
1506578888400,1282
1506578888408,1181
1506578888416,1115
1506578888424,1095
1506578888432,1128
1506578888440,1219
1506578888448,1367
1506578888456,1564
1506578888464,1797
1506578888472,2048
1506578888480,2291
1506578888488,2509
1506578888496,2702
1506578888504,2869
1506578888512,3000
1506578888520,3088
1506578888528,3131
1506578888536,3127
1506578888544,3082
1506578888552,3005
1506578888560,2903
1506578888568,2785
1506578888576,2660
1506578888584,2536
1506578888592,2417
